日期,开盘,收盘,高,低,交易量,涨跌幅
2019年6月11日,80.03,78.27,80.29,77.50,1.68M,-2.21%
2019年6月10日,77.35,80.04,81.25,76.19,1.76M,3.48%
2019年6月9日,80.37,77.35,80.74,75.38,1.83M,-3.76%
2019年6月8日,83.14,80.37,84.16,79.99,1.59M,-3.33%
2019年6月7日,79.73,83.15,84.58,79.14,1.84M,4.27%
2019年6月6日,80.53,79.74,81.12,76.61,1.74M,-0.93%
2019年6月5日,77.69,80.48,80.72,76.53,2.31M,3.59%
2019年6月4日,84.01,77.69,86.86,75.80,2.74M,-7.52%
2019年6月3日,88.65,84.01,88.86,82.19,2.31M,-5.26%
2019年6月2日,86.12,88.67,89.44,85.48,1.86M,3.02%
2019年6月1日,90.21,86.08,92.36,83.72,2.44M,-4.58%
2019年5月31日,83.19,90.21,90.71,82.55,2.59M,8.42%
2019年5月30日,84.95,83.20,97.32,80.32,4.07M,-2.06%
2019年5月29日,85.25,84.95,88.21,79.26,2.96M,-0.35%
2019年5月28日,76.16,85.24,88.68,75.92,2.22M,11.94%
2019年5月27日,75.18,76.16,78.04,74.22,2.42M,1.29%
2019年5月26日,72.32,75.18,75.96,70.27,1.62M,3.96%
2019年5月25日,72.47,72.32,73.72,71.35,1.28M,-0.21%
2019年5月24日,71.95,72.47,74.53,71.31,1.61M,0.72%
2019年5月23日,69.79,71.95,72.26,67.64,2.01M,3.09%
2019年5月22日,74.47,69.79,75.48,69.20,2.01M,-6.28%
2019年5月21日,75.76,74.47,76.64,73.48,1.87M,-1.70%
2019年5月20日,77.81,75.76,77.81,72.13,2.16M,-2.63%
2019年5月19日,71.76,77.81,78.89,71.71,2.51M,8.42%
2019年5月18日,73.40,71.76,74.19,70.23,2.15M,-2.22%
2019年5月17日,75.06,73.40,76.01,66.31,4.36M,-2.22%
2019年5月16日,76.70,75.06,82.07,71.44,5.11M,-2.14%
2019年5月15日,67.93,76.70,77.46,67.76,2.72M,12.93%
2019年5月14日,63.57,67.92,68.55,63.04,2.79M,6.83%
2019年5月13日,60.86,63.57,66.00,60.02,2.26M,4.45%
2019年5月12日,63.87,60.86,64.96,58.71,2.60M,-4.76%
2019年5月11日,57.47,63.90,65.70,57.29,2.80M,11.20%
2019年5月10日,56.51,57.47,58.18,55.96,1.44M,1.70%
2019年5月9日,58.26,56.50,58.94,55.63,1.14M,-3.02%
2019年5月8日,57.96,58.26,58.53,56.74,1.20M,0.52%
2019年5月7日,60.11,57.96,61.77,57.62,2.34M,-3.61%
2019年5月6日,59.78,60.13,61.29,58.70,1.92M,0.65%
2019年5月5日,61.03,59.74,61.11,58.96,992.36K,-2.23%
2019年5月4日,62.83,61.10,64.23,58.85,1.40M,-2.75%
2019年5月3日,60.11,62.83,63.83,59.78,1.77M,4.48%
2019年5月2日,61.08,60.13,61.29,59.58,1.36M,-1.56%
2019年5月1日,60.48,61.08,61.58,59.58,1.08M,1.00%
2019年4月30日,57.91,60.48,60.80,57.28,1.35M,4.54%
2019年4月29日,60.53,57.86,60.83,57.20,1.34M,-4.54%
2019年4月28日,61.65,60.61,62.38,60.33,945.34K,-1.69%
2019年4月27日,61.89,61.65,62.71,60.37,824.14K,-0.37%
2019年4月26日,61.91,61.88,64.64,59.32,1.05M,-0.01%
2019年4月25日,65.21,61.89,66.27,60.78,1.03M,-5.08%
2019年4月24日,66.72,65.20,67.08,61.84,999.67K,-2.27%
2019年4月23日,68.91,66.72,70.59,66.72,1.10M,-3.16%
2019年4月22日,68.14,68.90,70.20,66.03,913.83K,1.11%
2019年4月21日,69.48,68.14,69.63,66.19,854.60K,-1.93%
2019年4月20日,69.36,69.48,69.95,68.38,854.99K,0.18%
2019年4月19日,70.39,69.36,70.46,68.94,993.70K,-1.47%
2019年4月18日,70.20,70.39,71.75,69.77,898.51K,0.27%
2019年4月17日,69.11,70.20,71.40,67.71,780.83K,1.57%
2019年4月16日,67.56,69.12,69.57,66.73,813.21K,2.31%
2019年4月15日,69.53,67.56,70.28,65.79,963.57K,-2.85%
2019年4月14日,69.14,69.54,70.09,66.94,841.23K,0.51%
2019年4月13日,71.15,69.19,71.26,68.32,873.13K,-2.76%
2019年4月12日,69.58,71.15,71.79,67.24,978.05K,2.26%
2019年4月11日,71.59,69.58,72.14,63.39,1.55M,-2.81%
2019年4月10日,70.17,71.59,73.72,70.17,948.72K,2.02%
2019年4月9日,72.24,70.17,72.39,68.79,951.67K,-2.83%
2019年4月8日,74.26,72.22,76.07,69.10,1.44M,-2.79%
2019年4月7日,71.24,74.29,75.15,70.61,1.14M,4.28%
2019年4月6日,71.46,71.24,73.01,69.38,980.43K,-0.30%
2019年4月5日,66.68,71.46,72.48,66.58,1.10M,7.17%
2019年4月4日,68.67,66.68,70.44,64.75,1.30M,-2.90%
2019年4月3日,69.53,68.67,76.88,66.60,3.18M,-1.23%
2019年4月2日,62.84,69.52,70.76,60.88,2.28M,10.64%
2019年4月1日,59.42,62.84,63.57,58.91,1.52M,5.76%
2019年3月31日,57.78,59.42,59.76,57.66,791.32K,2.82%
2019年3月30日,57.74,57.79,58.21,56.41,662.34K,0.09%
2019年3月29日,56.99,57.74,58.57,56.55,958.67K,1.39%
2019年3月28日,57.56,56.94,57.61,55.91,754.63K,-1.07%
2019年3月27日,55.24,57.56,57.71,55.02,954.36K,4.21%
2019年3月26日,55.95,55.24,56.18,53.58,769.33K,-1.33%
2019年3月25日,57.88,55.98,57.92,55.04,826.17K,-3.27%
2019年3月24日,57.47,57.88,58.75,57.22,857.68K,0.71%
2019年3月23日,55.77,57.47,57.50,55.57,856.56K,3.05%
2019年3月22日,55.59,55.77,56.81,54.85,928.91K,0.29%
2019年3月21日,58.80,55.61,58.80,54.52,1.72M,-5.43%
2019年3月20日,56.78,58.80,61.66,55.39,2.45M,3.55%
2019年3月19日,54.36,56.78,57.22,54.32,1.05M,4.47%
2019年3月18日,54.32,54.35,55.55,53.59,870.30K,0.06%
2019年3月17日,54.58,54.32,55.07,53.30,479.39K,-0.47%
2019年3月16日,53.53,54.58,55.31,53.44,893.31K,1.93%
2019年3月15日,52.46,53.54,53.98,52.34,726.75K,2.06%
2019年3月14日,51.26,52.46,52.64,50.96,673.19K,2.33%
2019年3月13日,53.51,51.26,53.51,51.08,1.02M,-4.13%
2019年3月12日,49.82,53.47,53.51,48.72,1.10M,7.33%
2019年3月11日,50.55,49.82,50.81,49.52,544.85K,-1.44%
2019年3月10日,51.71,50.55,51.75,49.88,873.22K,-2.24%
2019年3月9日,49.63,51.71,51.73,49.46,908.64K,4.18%
2019年3月8日,50.46,49.63,50.99,48.55,840.85K,-1.66%
2019年3月7日,50.63,50.47,51.14,50.02,686.00K,-0.31%
2019年3月6日,50.50,50.63,50.99,49.64,554.87K,0.26%
2019年3月5日,48.64,50.50,52.62,47.96,1.25M,3.82%
2019年3月4日,50.66,48.64,51.01,48.00,926.83K,-3.99%
2019年3月3日,51.54,50.66,51.75,50.44,622.52K,-1.71%
2019年3月2日,52.41,51.54,52.69,50.43,741.22K,-1.56%
2019年3月1日,51.52,52.36,52.72,51.43,531.10K,1.67%
2019年2月28日,52.60,51.50,53.13,51.02,715.62K,-2.08%
2019年2月27日,52.47,52.60,52.93,50.70,662.21K,0.24%
2019年2月26日,52.51,52.47,52.99,51.83,661.32K,-0.07%
2019年2月25日,51.73,52.51,53.51,51.41,615.98K,1.43%
2019年2月24日,57.02,51.76,59.39,50.06,753.36K,-9.22%
2019年2月23日,54.07,57.02,57.02,53.55,679.28K,5.46%
2019年2月22日,53.66,54.07,55.82,53.53,517.99K,0.75%
2019年2月21日,54.53,53.67,55.42,53.00,591.66K,-1.58%
2019年2月20日,54.33,54.53,55.77,53.07,572.89K,0.36%
2019年2月19日,54.61,54.33,56.76,53.87,568.73K,-0.51%
2019年2月18日,51.91,54.61,55.20,51.58,644.43K,5.16%
2019年2月17日,51.42,51.93,52.05,50.51,456.18K,1.02%
2019年2月16日,50.64,51.41,51.64,50.63,406.83K,1.54%
2019年2月15日,51.37,50.63,51.82,50.54,429.25K,-1.45%
2019年2月14日,52.71,51.37,53.44,51.37,560.58K,-2.54%
2019年2月13日,53.57,52.71,55.60,52.63,572.67K,-1.60%
2019年2月12日,51.30,53.57,53.93,50.58,612.88K,4.45%
2019年2月11日,50.31,51.28,51.64,48.94,516.45K,1.94%
2019年2月10日,49.88,50.31,50.55,48.76,395.38K,0.84%
2019年2月9日,49.70,49.88,50.89,49.29,463.94K,0.32%
2019年2月8日,46.67,49.73,52.71,46.46,519.72K,6.56%
2019年2月7日,46.45,46.67,47.56,46.37,399.24K,0.47%
2019年2月6日,48.16,46.45,48.24,45.63,317.37K,-3.54%
2019年2月5日,48.53,48.15,48.57,48.01,438.25K,-0.78%
2019年2月4日,48.32,48.53,48.60,48.01,403.65K,0.45%
2019年2月3日,49.10,48.32,49.58,48.03,464.99K,-1.50%
2019年2月2日,48.52,49.05,49.37,48.17,571.79K,1.19%
2019年2月1日,48.76,48.48,49.23,47.92,536.98K,-0.59%
2019年1月31日,49.52,48.76,49.97,48.68,523.97K,-1.53%
2019年1月30日,48.34,49.52,50.13,48.02,523.35K,2.45%
2019年1月29日,49.07,48.34,49.28,47.37,421.00K,-1.49%
2019年1月28日,51.01,49.07,51.08,47.81,547.63K,-3.81%
2019年1月27日,51.96,51.01,52.09,50.39,507.33K,-1.83%
2019年1月26日,52.23,51.96,53.19,51.77,457.17K,-0.53%
2019年1月25日,53.16,52.24,53.34,51.87,326.17K,-1.74%
2019年1月24日,51.96,53.16,53.50,51.42,385.58K,2.32%
2019年1月23日,52.35,51.96,57.88,51.25,404.79K,-0.75%
2019年1月22日,51.75,52.35,57.57,50.29,167.48K,1.17%
2019年1月21日,52.22,51.75,58.49,51.24,157.25K,-0.91%
2019年1月20日,53.52,52.22,60.26,51.06,141.10K,-2.44%
2019年1月19日,52.65,53.53,62.08,52.65,127.68K,1.67%
2019年1月18日,53.49,52.65,60.07,52.33,109.81K,-1.58%
2019年1月17日,52.62,53.50,58.78,52.45,141.56K,1.67%
2019年1月16日,52.84,52.62,58.62,52.24,159.02K,-0.42%
2019年1月15日,55.33,52.84,61.88,52.58,164.13K,-4.50%
2019年1月14日,52.35,55.33,61.02,52.35,135.98K,5.70%
2019年1月13日,55.11,52.35,68.45,52.06,101.17K,-5.01%
2019年1月12日,55.67,55.11,61.33,54.15,84.90K,-1.01%
2019年1月11日,54.00,55.67,63.37,53.98,200.26K,3.08%
2019年1月10日,59.95,54.00,69.12,52.20,136.46K,-9.93%
2019年1月9日,59.77,59.95,72.81,59.14,98.40K,0.31%
2019年1月8日,59.99,59.77,72.80,59.42,77.26K,-0.36%
2019年1月7日,60.79,59.99,66.37,59.65,93.69K,-1.28%
2019年1月6日,57.15,60.77,63.54,56.75,181.25K,6.35%
2019年1月5日,62.23,57.14,63.77,56.98,145.38K,-1.01%
2019年1月4日,57.84,57.72,65.51,55.93,190.91K,-0.20%
2019年1月3日,60.30,57.84,66.85,56.88,114.34K,-4.12%
2019年1月2日,58.75,60.32,65.01,58.32,141.91K,2.68%
2019年1月1日,55.65,58.75,61.71,55.65,149.72K,5.58%
2018年12月31日,59.03,55.65,66.36,55.59,150.31K,-5.77%
2018年12月30日,58.71,59.05,67.67,58.48,121.68K,0.61%
2018年12月29日,61.84,58.69,70.68,58.36,140.96K,-5.10%
2018年12月28日,55.30,61.84,62.54,55.30,111.47K,11.93%
2018年12月27日,60.30,55.25,66.55,54.90,133.09K,-8.37%
2018年12月26日,60.58,60.30,70.18,58.09,162.21K,-0.45%
2018年12月25日,67.68,60.57,71.83,59.23,132.20K,-10.51%
2018年12月24日,64.63,67.68,76.33,64.63,210.36K,4.71%
2018年12月23日,63.02,64.63,72.06,63.02,148.23K,2.56%
2018年12月22日,61.44,63.02,68.61,60.13,141.12K,2.58%
2018年12月21日,65.59,61.43,66.63,59.81,172.36K,-6.30%
2018年12月20日,56.73,65.56,66.59,56.72,202.31K,15.52%
2018年12月19日,58.31,56.75,64.35,55.97,257.08K,-2.65%
2018年12月18日,56.47,58.30,61.39,54.18,194.74K,3.24%
2018年12月17日,51.24,56.47,57.89,51.24,200.04K,10.17%
2018年12月16日,49.93,51.26,57.75,49.89,195.45K,2.58%
2018年12月15日,49.40,49.97,55.76,48.62,181.92K,1.16%
2018年12月14日,51.89,49.39,56.75,48.85,189.14K,-4.81%
2018年12月13日,55.34,51.89,60.31,50.95,194.64K,-6.21%
2018年12月12日,59.44,55.33,60.88,54.96,179.32K,1.78%
2018年12月11日,56.28,54.36,62.48,53.24,153.58K,-3.44%
2018年12月10日,60.60,56.29,68.13,55.52,153.98K,-7.11%
2018年12月9日,57.10,60.60,64.93,57.08,135.72K,6.14%
2018年12月8日,59.76,57.10,66.67,53.90,194.37K,-4.45%
2018年12月7日,58.64,59.76,63.25,50.47,207.51K,1.90%
2018年12月6日,66.70,58.64,68.70,58.23,201.32K,-12.08%
2018年12月5日,75.42,66.70,82.28,66.18,193.10K,-11.55%
2018年12月4日,71.71,75.41,79.31,70.47,131.55K,5.19%
2018年12月3日,79.68,71.69,86.00,69.52,156.19K,-10.03%
2018年12月2日,80.44,79.68,88.01,77.36,142.75K,-0.94%
2018年12月1日,81.31,80.44,85.66,78.50,147.33K,-1.07%
2018年11月30日,88.44,81.31,94.09,77.21,215.32K,-8.06%
2018年11月29日,80.26,88.44,95.65,79.41,260.89K,10.25%
2018年11月28日,74.08,80.22,85.19,74.08,207.49K,8.28%
2018年11月27日,67.50,74.08,75.02,64.55,154.07K,9.88%
2018年11月26日,71.36,67.42,79.70,62.92,198.80K,-5.52%
2018年11月25日,68.43,71.36,74.80,61.60,184.57K,4.28%
2018年11月24日,78.65,68.43,81.27,65.93,181.30K,-12.99%
2018年11月23日,78.41,78.65,86.29,75.86,129.99K,0.30%
2018年11月22日,86.53,78.42,94.41,78.33,123.39K,-9.29%
2018年11月21日,91.96,86.45,97.66,82.52,124.02K,-6.00%
2018年11月20日,102.82,91.96,105.79,85.40,155.69K,-10.61%
2018年11月19日,114.83,102.88,114.87,97.52,143.53K,-10.40%
2018年11月18日,113.22,114.82,118.12,110.87,141.15K,1.41%
2018年11月17日,111.67,113.22,113.38,107.03,128.13K,1.39%
2018年11月16日,113.21,111.67,114.26,108.31,105.01K,-1.36%
2018年11月15日,114.38,113.21,116.21,102.03,129.33K,-0.69%
2018年11月14日,129.84,114.00,132.33,108.50,175.57K,-12.23%
2018年11月13日,136.57,129.88,139.21,128.60,94.44K,-4.81%
2018年11月12日,131.60,136.44,139.36,126.30,111.83K,3.70%
2018年11月11日,132.26,131.57,133.79,129.15,71.44K,-0.52%
2018年11月10日,137.08,132.26,142.09,132.20,76.57K,-3.46%
2018年11月9日,138.79,136.99,140.94,133.94,70.69K,-1.40%
2018年11月8日,133.41,138.94,141.31,131.15,123.20K,4.15%
2018年11月7日,133.68,133.41,136.39,130.41,76.53K,-0.21%
2018年11月6日,126.91,133.69,134.07,125.74,117.34K,5.35%
2018年11月5日,127.67,126.90,128.18,124.99,76.03K,-0.64%
2018年11月4日,126.60,127.71,128.27,124.11,80.11K,0.95%
2018年11月3日,129.92,126.51,130.58,121.68,68.95K,-2.65%
2018年11月2日,125.88,129.96,139.47,125.88,61.73K,3.28%
2018年11月1日,124.28,125.83,126.39,121.49,69.68K,1.32%
2018年10月31日,118.97,124.18,124.71,118.42,68.65K,4.37%
2018年10月30日,121.38,118.98,121.38,118.31,73.26K,-1.91%
2018年10月29日,126.33,121.30,128.06,120.58,85.15K,-3.98%
2018年10月28日,121.17,126.33,126.36,120.97,73.39K,4.24%
2018年10月27日,123.38,121.19,124.94,121.05,68.72K,-1.73%
2018年10月26日,127.54,123.32,127.96,120.23,71.09K,-3.28%
2018年10月25日,127.16,127.51,131.73,127.10,84.63K,0.27%
2018年10月24日,123.39,127.16,128.68,123.07,77.39K,3.19%
2018年10月23日,125.81,123.23,126.65,122.29,68.60K,-2.05%
2018年10月22日,127.41,125.81,127.98,123.90,73.98K,-1.22%
2018年10月21日,130.88,127.37,132.16,127.36,77.77K,-2.59%
2018年10月20日,124.16,130.76,131.58,122.90,76.70K,5.36%
2018年10月19日,122.38,124.10,125.15,120.72,57.02K,1.41%
2018年10月18日,124.07,122.38,127.89,121.47,90.17K,-1.27%
2018年10月17日,119.64,123.96,125.58,116.89,71.54K,3.75%
2018年10月16日,116.09,119.48,120.02,114.99,71.21K,3.12%
2018年10月15日,112.25,115.87,129.14,110.82,136.62K,3.22%
2018年10月14日,118.32,112.25,119.01,112.25,66.15K,-5.02%
2018年10月13日,112.93,118.18,118.96,112.66,57.73K,4.65%
2018年10月12日,110.44,112.93,114.06,109.56,77.12K,2.23%
2018年10月11日,126.22,110.46,126.25,110.34,102.07K,-12.46%
2018年10月10日,129.55,126.18,129.93,125.84,68.79K,-2.59%
2018年10月9日,131.14,129.53,134.24,129.32,72.23K,-1.24%
2018年10月8日,126.04,131.16,131.56,125.30,62.22K,4.08%
2018年10月7日,126.41,126.02,127.04,124.64,74.06K,-0.31%
2018年10月6日,129.31,126.41,129.47,126.07,72.07K,-2.25%
2018年10月5日,126.03,129.32,133.40,126.03,83.04K,2.61%
2018年10月4日,124.73,126.02,127.77,123.87,81.93K,1.03%
2018年10月3日,128.83,124.74,130.11,121.49,86.11K,-3.18%
2018年10月2日,130.32,128.83,132.83,127.97,76.53K,-1.17%
2018年10月1日,133.04,130.36,136.18,129.69,71.12K,-2.01%
2018年9月30日,135.91,133.04,137.65,130.57,76.29K,-2.10%
2018年9月29日,136.75,135.90,138.13,132.04,99.94K,-0.60%
2018年9月28日,146.90,136.72,147.87,135.08,98.57K,-6.93%
2018年9月27日,133.77,146.90,148.28,133.41,110.82K,9.83%
2018年9月26日,136.12,133.75,145.93,129.39,128.33K,-1.74%
2018年9月25日,138.75,136.12,139.00,126.00,123.40K,-1.90%
2018年9月24日,131.08,138.75,151.51,125.63,152.96K,5.85%
2018年9月23日,126.07,131.08,136.33,124.94,87.81K,3.95%
2018年9月22日,128.75,126.10,131.38,123.94,45.85K,-2.06%
2018年9月21日,120.69,128.75,130.91,118.38,115.24K,6.68%
2018年9月20日,113.93,120.69,122.10,113.25,69.81K,5.96%
2018年9月19日,114.12,113.90,115.62,110.19,67.59K,-0.22%
2018年9月18日,109.43,114.15,117.00,108.47,73.88K,4.33%
2018年9月17日,120.56,109.42,121.80,107.86,74.88K,-9.24%
2018年9月16日,121.29,120.56,121.39,116.93,61.14K,-0.59%
2018年9月15日,121.15,121.28,126.73,120.11,69.18K,0.11%
2018年9月14日,121.19,121.15,127.18,116.36,65.73K,0.01%
2018年9月13日,119.68,121.13,124.45,117.08,83.17K,1.44%
2018年9月12日,123.54,119.41,123.94,111.36,85.97K,-3.17%
2018年9月11日,126.22,123.31,129.85,119.28,92.01K,-2.25%
2018年9月10日,120.48,126.15,126.32,118.91,63.18K,4.76%
2018年9月9日,121.32,120.41,126.09,117.43,71.54K,-0.75%
2018年9月8日,127.40,121.32,136.45,121.27,82.92K,-4.78%
2018年9月7日,133.37,127.41,135.26,125.63,72.30K,-4.46%
2018年9月6日,132.73,133.35,134.56,123.74,88.83K,0.45%
2018年9月5日,159.81,132.75,162.72,132.42,93.14K,-16.90%
2018年9月4日,158.86,159.75,162.17,156.81,65.43K,0.60%
2018年9月3日,159.23,158.79,162.57,152.34,64.99K,-0.28%
2018年9月2日,160.57,159.23,160.71,153.90,58.72K,-0.83%
2018年9月1日,151.22,160.57,163.26,150.48,66.34K,6.19%
2018年8月31日,156.37,151.21,156.87,144.24,71.16K,-3.30%
2018年8月30日,156.56,156.37,157.02,147.50,56.69K,-0.12%
2018年8月29日,156.68,156.56,158.05,149.39,53.82K,-0.08%
2018年8月28日,152.95,156.68,158.86,148.26,64.62K,2.44%
2018年8月27日,136.16,152.95,156.02,135.31,104.27K,12.33%
2018年8月26日,141.06,136.16,141.45,135.61,41.90K,-3.47%
2018年8月25日,142.02,141.06,144.04,136.92,50.62K,-0.67%
2018年8月24日,134.64,142.01,142.31,131.15,76.18K,5.48%
2018年8月23日,129.71,134.64,136.02,129.71,44.16K,3.80%
2018年8月22日,140.17,129.71,149.95,126.61,63.98K,-7.47%
2018年8月21日,131.82,140.17,140.95,130.45,43.21K,6.34%
2018年8月20日,142.35,131.81,144.57,130.97,53.57K,-7.40%
2018年8月19日,143.08,142.35,146.88,140.01,80.87K,-0.51%
2018年8月18日,153.85,143.08,155.66,141.57,60.16K,-6.98%
2018年8月17日,142.42,153.82,153.87,142.04,78.40K,8.01%
2018年8月16日,141.08,142.42,146.91,140.06,74.27K,1.06%
2018年8月15日,136.30,140.92,149.51,135.10,105.73K,3.39%
2018年8月14日,145.12,136.30,145.37,123.37,155.24K,-6.08%
2018年8月13日,160.84,145.12,165.65,145.05,107.14K,-9.77%
2018年8月12日,159.61,160.84,165.75,157.45,89.68K,0.77%
2018年8月11日,167.92,159.61,169.22,158.73,69.71K,-5.02%
2018年8月10日,185.82,168.05,186.47,166.85,90.56K,-9.42%
2018年8月9日,166.55,185.52,187.23,163.66,76.31K,11.75%
2018年8月8日,184.85,166.02,185.28,162.50,120.18K,-10.19%
2018年8月7日,191.74,184.85,202.88,182.98,113.93K,-3.59%
2018年8月6日,181.02,191.74,197.13,179.17,112.76K,5.84%
2018年8月5日,176.42,181.16,182.84,173.41,66.17K,2.73%
2018年8月4日,189.14,176.36,193.04,174.41,57.47K,-6.75%
2018年8月3日,191.14,189.13,192.81,181.15,113.81K,-1.02%
2018年8月2日,208.15,191.08,212.43,189.54,78.01K,-8.16%
2018年8月1日,212.23,208.05,214.85,200.24,124.88K,-2.22%
2018年7月31日,219.49,212.77,220.48,200.41,141.41K,-3.04%
2018年7月30日,219.06,219.43,224.77,206.80,123.78K,0.17%
2018年7月29日,229.04,219.06,232.01,217.96,99.19K,-4.38%
2018年7月28日,242.20,229.08,244.52,225.89,53.57K,-5.42%
2018年7月27日,236.76,242.20,245.10,228.72,53.06K,2.30%
2018年7月26日,228.93,236.76,248.84,228.60,79.83K,3.42%
2018年7月25日,233.17,228.93,236.97,216.95,74.56K,-1.82%
2018年7月24日,225.59,233.17,240.93,222.58,139.93K,3.96%
2018年7月23日,223.05,224.29,239.14,220.23,77.49K,0.55%
2018年7月22日,205.19,223.05,244.71,201.91,52.33K,8.73%
2018年7月21日,189.97,205.15,205.33,185.61,34.31K,7.99%
2018年7月20日,207.05,189.97,209.39,184.22,76.77K,-8.25%
2018年7月19日,216.46,207.05,220.23,204.08,88.50K,-4.35%
2018年7月18日,216.43,216.46,233.80,207.41,123.02K,0.13%
2018年7月17日,210.78,216.18,220.30,198.59,117.52K,2.57%
2018年7月16日,190.13,210.77,222.53,189.56,85.32K,10.86%
2018年7月15日,185.20,190.12,197.86,183.76,54.82K,2.76%
2018年7月14日,177.69,185.01,185.22,172.54,73.52K,4.12%
2018年7月13日,158.46,177.69,196.04,158.10,127.35K,12.15%
2018年7月12日,164.59,158.44,164.74,155.14,41.75K,-3.70%
2018年7月11日,163.12,164.52,168.59,161.51,41.12K,0.90%
2018年7月10日,169.78,163.06,171.17,161.06,42.59K,-3.92%
2018年7月9日,175.99,169.71,176.36,168.89,38.26K,-3.57%
2018年7月8日,176.29,175.98,179.40,174.34,35.50K,-0.16%
2018年7月7日,177.52,176.27,178.16,170.38,38.40K,-0.62%
2018年7月6日,176.05,177.38,178.88,166.58,48.09K,0.77%
2018年7月5日,182.80,176.02,187.57,173.93,41.12K,-3.71%
2018年7月4日,179.39,182.80,187.27,93.29,43.97K,1.93%
2018年7月3日,184.49,179.35,196.03,178.54,47.49K,-2.79%
2018年7月2日,171.27,184.50,188.39,166.30,52.33K,7.74%
2018年7月1日,171.70,171.25,174.25,169.66,31.24K,-0.24%
2018年6月30日,164.21,171.65,176.79,164.04,37.26K,4.54%
2018年6月29日,155.74,164.20,166.27,153.28,33.03K,5.46%
2018年6月28日,169.00,155.70,169.19,154.64,31.35K,-7.87%
2018年6月27日,162.52,169.00,170.48,159.88,30.77K,4.00%
2018年6月26日,177.07,162.49,177.53,162.08,34.21K,-8.23%
2018年6月25日,167.50,177.07,181.58,164.82,46.51K,5.67%
2018年6月24日,172.24,167.57,172.68,155.83,44.18K,-2.71%
2018年6月23日,168.92,172.24,173.84,165.90,25.18K,2.05%
2018年6月22日,191.42,168.79,192.34,163.14,57.55K,-11.82%
2018年6月21日,194.40,191.41,197.05,190.70,27.17K,-1.55%
2018年6月20日,198.79,194.42,199.30,191.45,32.62K,-2.18%
2018年6月19日,197.90,198.76,200.15,195.81,31.29K,0.44%
2018年6月18日,188.43,197.88,205.62,183.87,42.49K,5.02%
2018年6月17日,191.83,188.43,193.31,188.13,29.64K,-1.77%
2018年6月16日,194.81,191.83,195.53,187.45,32.25K,-1.46%
2018年6月15日,199.43,194.67,202.07,192.47,39.27K,-2.18%
2018年6月14日,183.65,199.00,202.04,183.49,57.54K,8.36%
2018年6月13日,194.38,183.65,200.71,176.58,56.55K,-5.51%
2018年6月12日,207.00,194.36,213.66,191.42,52.93K,-6.05%
2018年6月11日,199.91,206.87,207.84,194.72,40.75K,3.49%
2018年6月10日,230.75,199.90,230.79,196.64,65.80K,-13.36%
2018年6月9日,236.60,230.73,240.76,229.55,37.54K,-2.48%
2018年6月8日,237.40,236.60,238.76,231.52,30.87K,-0.32%
2018年6月7日,235.80,237.37,241.92,232.66,37.97K,0.67%
2018年6月6日,238.66,235.79,244.17,228.41,44.84K,-1.21%
2018年6月5日,235.69,238.67,242.14,228.55,46.82K,1.28%
2018年6月4日,253.39,235.64,255.59,232.54,72.71K,-7.01%
2018年6月3日,249.88,253.42,259.59,248.64,62.64K,1.41%
2018年6月2日,240.18,249.89,257.77,238.26,85.20K,4.03%
2018年6月1日,240.93,240.20,242.33,234.10,66.97K,-0.32%
2018年5月31日,242.27,240.97,249.15,238.64,58.00K,-0.53%
2018年5月30日,246.85,242.24,256.85,236.62,42.95K,-1.87%
2018年5月29日,228.76,246.85,259.64,219.72,69.63K,7.86%
2018年5月28日,262.89,228.87,266.30,220.64,92.29K,-12.89%
2018年5月27日,272.68,262.75,272.88,260.11,48.94K,-3.62%
2018年5月26日,282.87,272.61,285.77,272.52,45.56K,-3.63%
2018年5月25日,295.82,282.88,297.13,274.47,54.01K,-4.22%
2018年5月24日,285.33,295.33,300.16,268.83,101.27K,3.35%
2018年5月23日,312.12,285.77,334.16,279.60,159.29K,-8.43%
2018年5月22日,327.83,312.07,348.69,307.07,134.72K,-4.82%
2018年5月21日,350.84,327.86,352.03,324.18,61.85K,-6.47%
2018年5月20日,343.61,350.53,360.57,338.73,94.21K,2.01%
2018年5月19日,358.66,343.61,378.14,341.47,133.27K,-4.19%
2018年5月18日,314.66,358.65,368.61,303.71,260.84K,13.98%
2018年5月17日,366.17,314.65,368.43,310.13,121.14K,-14.07%
2018年5月16日,353.52,366.17,377.61,325.19,264.89K,3.59%
2018年5月15日,310.38,353.48,386.71,308.05,350.80K,13.89%
2018年5月14日,261.65,310.36,344.14,246.50,278.73K,18.62%
2018年5月13日,247.76,261.65,263.94,244.28,28.79K,5.80%
2018年5月12日,239.19,247.30,253.86,232.06,33.26K,3.39%
2018年5月11日,263.33,239.20,263.33,238.80,53.16K,-9.16%
2018年5月10日,276.91,263.33,288.55,263.27,41.69K,-4.82%
2018年5月9日,275.49,276.65,278.18,267.37,37.31K,0.40%
2018年5月8日,289.07,275.54,291.32,272.89,36.54K,-1.99%
2018年5月7日,292.08,281.13,292.92,272.89,45.24K,-3.77%
2018年5月6日,307.23,292.15,311.48,288.46,47.41K,-5.00%
2018年5月5日,296.11,307.53,310.37,295.99,43.59K,3.84%
2018年5月4日,308.27,296.16,308.27,292.95,46.69K,-3.92%
