日期,开盘,收盘,高,低,交易量,涨跌幅
2019年2月9日,0.018155,0.017606,0.018227,0.017509,-,-3.02%
2019年2月8日,0.016934,0.018155,0.018727,0.016668,-,7.28%
2019年2月7日,0.016759,0.016923,0.017379,0.016659,-,1.08%
2019年2月6日,0.017740,0.016742,0.017781,0.016486,-,-5.60%
2019年2月5日,0.018028,0.017736,0.018221,0.017651,-,-1.62%
2019年2月4日,0.017789,0.018028,0.018298,0.017587,-,1.35%
2019年2月3日,0.018623,0.017789,0.018679,0.017516,-,-4.34%
2019年2月2日,0.018646,0.018596,0.018664,0.018103,-,-0.35%
2019年2月1日,0.018788,0.018662,0.019043,0.017999,-,-0.60%
2019年1月31日,0.020701,0.018775,0.020726,0.018425,-,-9.31%
2019年1月30日,0.020798,0.020701,0.021342,0.020142,-,-0.47%
2019年1月29日,0.021286,0.020798,0.021411,0.019727,-,-2.30%
2019年1月28日,0.023042,0.021287,0.023061,0.019564,-,-7.68%
2019年1月27日,0.022494,0.023058,0.024290,0.021829,-,2.45%
2019年1月26日,0.022209,0.022506,0.022805,0.022170,-,1.33%
2019年1月25日,0.022411,0.022209,0.022523,0.021637,-,-1.20%
2019年1月24日,0.022251,0.022479,0.022777,0.021557,-,1.14%
2019年1月23日,0.023181,0.022226,0.023181,0.021457,-,-4.19%
2019年1月22日,0.021154,0.023199,0.023371,0.021154,-,9.62%
2019年1月21日,0.021567,0.021163,0.021641,0.020885,-,-1.56%
2019年1月20日,0.022728,0.021498,0.022988,0.020668,-,-5.46%
2019年1月19日,0.022091,0.022740,0.023431,0.022062,-,2.85%
2019年1月18日,0.023070,0.022110,0.023107,0.021573,-,-4.07%
2019年1月17日,0.023470,0.023048,0.023473,0.022059,-,-1.45%
2019年1月16日,0.022064,0.023387,0.023942,0.021620,-,5.90%
2019年1月15日,0.020958,0.022084,0.022115,0.020221,-,5.38%
2019年1月14日,0.018641,0.020957,0.021228,0.018616,-,12.53%
2019年1月13日,0.020733,0.018623,0.020749,0.018505,-,-10.25%
2019年1月12日,0.020586,0.020751,0.020988,0.020156,-,1.20%
2019年1月11日,0.020866,0.020506,0.021267,0.019876,-,-1.73%
2019年1月10日,0.024561,0.020866,0.025416,0.020222,-,-15.12%
2019年1月9日,0.024192,0.024582,0.025853,0.024095,-,1.64%
2019年1月8日,0.022853,0.024186,0.025179,0.022410,-,6.02%
2019年1月7日,0.022249,0.022812,0.023160,0.022169,-,2.50%
2019年1月6日,0.020788,0.022255,0.041932,0.020623,-,7.04%
2019年1月5日,0.021198,0.020791,0.021470,0.020772,-,-1.88%
2019年1月4日,0.020381,0.021190,0.021463,0.020176,-,3.94%
2019年1月3日,0.021460,0.020387,0.021462,0.020099,-,-5.02%
2019年1月2日,0.021308,0.021465,0.021742,0.020780,-,0.90%
2019年1月1日,0.019911,0.021275,0.021533,0.019778,-,7.12%
2018年12月31日,0.021461,0.019861,0.021617,0.019582,-,-7.42%
2018年12月30日,0.021398,0.021453,0.022252,0.020973,-,-0.26%
2018年12月29日,0.020668,0.021510,0.023381,0.020386,-,4.17%
2018年12月28日,0.017232,0.020648,0.021300,0.016958,-,20.08%
2018年12月27日,0.018923,0.017195,0.019283,0.017002,-,-9.13%
2018年12月26日,0.018590,0.018922,0.019668,0.017974,-,1.79%
2018年12月25日,0.020766,0.018589,0.020785,0.017364,-,-10.57%
2018年12月24日,0.020398,0.020787,0.022871,0.020394,-,2.02%
2018年12月23日,0.019104,0.020375,0.021577,0.019057,-,6.89%
2018年12月22日,0.017774,0.019061,0.019219,0.017165,-,7.36%
2018年12月21日,0.017731,0.017754,0.019920,0.016855,-,0.06%
2018年12月20日,0.015751,0.017743,0.017827,0.015601,-,12.35%
2018年12月19日,0.016136,0.015793,0.017510,0.015671,-,-2.14%
2018年12月18日,0.014633,0.016138,0.016573,0.014240,-,10.18%
2018年12月17日,0.013267,0.014646,0.015039,0.013140,-,10.41%
2018年12月16日,0.012993,0.013266,0.013711,0.012981,-,2.04%
2018年12月15日,0.012865,0.013000,0.013195,0.012617,-,1.07%
2018年12月14日,0.013334,0.012862,0.013436,0.012597,-,-3.45%
2018年12月13日,0.014249,0.013322,0.014297,0.013183,-,-6.54%
2018年12月12日,0.013521,0.014255,0.014620,0.013372,-,5.08%
2018年12月11日,0.013744,0.013565,0.013955,0.013297,-,-1.19%
2018年12月10日,0.014295,0.013729,0.014522,0.013375,-,-4.17%
2018年12月9日,0.013778,0.014327,0.014938,0.013518,-,3.59%
2018年12月8日,0.013892,0.013831,0.014719,0.012895,-,-0.40%
2018年12月7日,0.013611,0.013886,0.014849,0.012849,-,1.49%
2018年12月6日,0.015440,0.013682,0.016066,0.013682,-,-11.30%
2018年12月5日,0.016748,0.015425,0.016830,0.015372,-,-7.66%
2018年12月4日,0.016393,0.016705,0.017432,0.015810,-,1.91%
2018年12月3日,0.017818,0.016392,0.017872,0.016001,-,-7.82%
2018年12月2日,0.018308,0.017783,0.019227,0.017685,-,-2.76%
2018年12月1日,0.017526,0.018287,0.018975,0.016950,-,4.34%
2018年11月30日,0.019324,0.017526,0.019346,0.016230,-,-9.27%
2018年11月29日,0.020024,0.019317,0.021002,0.018453,-,-3.43%
2018年11月28日,0.018102,0.020002,0.020019,0.017106,-,10.98%
2018年11月27日,0.014309,0.018024,0.018024,0.013870,-,26.13%
2018年11月26日,0.014967,0.014289,0.015742,0.013294,-,-4.76%
2018年11月25日,0.014799,0.015003,0.015361,0.012891,-,1.52%
2018年11月24日,0.016961,0.014779,0.017459,0.014284,-,-12.87%
2018年11月23日,0.017232,0.016961,0.017452,0.016243,-,-1.99%
2018年11月22日,0.018825,0.017305,0.019197,0.017305,-,-8.30%
2018年11月21日,0.018055,0.018872,0.019447,0.016989,-,4.78%
2018年11月20日,0.021381,0.018011,0.022001,0.016277,-,-15.76%
2018年11月19日,0.026628,0.021381,0.026637,0.021031,-,-19.70%
2018年11月18日,0.026727,0.026628,0.027316,0.026435,-,-0.37%
2018年11月17日,0.026604,0.026727,0.027115,0.026017,-,0.46%
2018年11月16日,0.028096,0.026604,0.028295,0.026108,-,-5.21%
2018年11月15日,0.029789,0.028068,0.029824,0.025079,-,-5.18%
2018年11月14日,0.033748,0.029600,0.033748,0.027784,-,-12.37%
2018年11月13日,0.033782,0.033777,0.034260,0.033458,-,-0.01%
2018年11月12日,0.034053,0.033782,0.034580,0.033402,-,-1.05%
2018年11月11日,0.034599,0.034140,0.034701,0.033644,-,-1.33%
2018年11月10日,0.034701,0.034599,0.035160,0.034599,-,-0.29%
2018年11月9日,0.035152,0.034701,0.036108,0.034701,-,-1.28%
2018年11月8日,0.035394,0.035152,0.036634,0.034472,-,-0.59%
2018年11月7日,0.036160,0.035361,0.036637,0.035141,-,-2.21%
2018年11月6日,0.035651,0.036160,0.036160,0.035298,-,1.43%
2018年11月5日,0.036674,0.035651,0.036731,0.035380,-,-2.79%
2018年11月4日,0.035037,0.036674,0.037210,0.034695,-,4.67%
2018年11月3日,0.036023,0.035037,0.036085,0.034904,-,-2.74%
2018年11月2日,0.035679,0.036023,0.036786,0.035679,-,0.97%
2018年11月1日,0.035058,0.035679,0.036630,0.034169,-,1.77%
2018年10月31日,0.034784,0.035058,0.035196,0.033378,-,0.88%
2018年10月30日,0.033972,0.034752,0.034816,0.033759,-,2.30%
2018年10月29日,0.036183,0.033972,0.036247,0.033690,-,-6.11%
2018年10月28日,0.035556,0.036183,0.036656,0.035357,-,1.95%
2018年10月27日,0.036969,0.035491,0.036969,0.035324,-,-4.00%
2018年10月26日,0.034860,0.036968,0.037360,0.034855,-,6.05%
2018年10月25日,0.035064,0.034860,0.035344,0.034303,-,-0.58%
2018年10月24日,0.034846,0.035064,0.035521,0.034643,-,0.63%
2018年10月23日,0.035102,0.034846,0.035102,0.034210,-,-0.82%
2018年10月22日,0.034570,0.035135,0.035223,0.034318,-,1.68%
2018年10月21日,0.035042,0.034554,0.035804,0.034554,-,-1.37%
2018年10月20日,0.034270,0.035035,0.035289,0.033896,-,2.34%
2018年10月19日,0.034323,0.034235,0.035037,0.034230,-,-0.16%
2018年10月18日,0.036070,0.034290,0.036229,0.033824,-,-4.92%
2018年10月17日,0.035290,0.036066,0.036443,0.035108,-,2.14%
2018年10月16日,0.035058,0.035310,0.035494,0.034705,-,0.72%
2018年10月15日,0.032974,0.035058,0.038264,0.032287,-,6.35%
2018年10月14日,0.033119,0.032965,0.034699,0.032862,-,-0.47%
2018年10月13日,0.032316,0.033119,0.033270,0.032292,-,2.42%
2018年10月12日,0.031385,0.032336,0.033297,0.031053,-,2.67%
2018年10月11日,0.038024,0.031496,0.038030,0.031057,-,-17.17%
