日期,开盘,收盘,高,低,交易量,涨跌幅
2018年10月7日,0.82052,0.83898,0.84956,0.81753,-,2.74%
2018年10月6日,0.81249,0.81663,0.83057,0.79146,-,0.60%
2018年10月5日,0.80247,0.81172,0.81190,0.79565,-,1.15%
2018年10月4日,0.80317,0.80247,0.82144,0.79319,-,-0.09%
2018年10月3日,0.82052,0.80317,0.82134,0.78480,-,-2.11%
2018年10月2日,0.82887,0.82052,0.84218,0.81834,-,-1.01%
2018年10月1日,0.85755,0.82887,0.86048,0.81954,-,-3.34%
2018年9月30日,0.85372,0.85755,0.86797,0.84396,-,0.45%
2018年9月29日,0.86206,0.85372,0.86753,0.83348,-,-0.17%
2018年9月28日,0.87441,0.85516,0.88812,0.84406,-,-2.20%
2018年9月27日,0.86495,0.87441,0.88451,0.83513,-,1.09%
2018年9月26日,0.87223,0.86495,0.89975,0.84663,-,-0.83%
2018年9月25日,0.92704,0.87223,0.92793,0.84063,-,-5.91%
2018年9月24日,0.91368,0.92704,1.01078,0.84938,-,1.46%
2018年9月23日,0.88398,0.91368,0.91718,0.85505,-,3.37%
2018年9月22日,0.86891,0.88389,0.95040,0.83290,-,1.58%
2018年9月21日,0.82959,0.87011,0.88123,0.80098,-,4.88%
2018年9月20日,0.79843,0.82959,0.83014,0.77615,-,3.90%
2018年9月19日,0.81438,0.79843,0.82922,0.74379,-,-1.96%
2018年9月18日,0.70138,0.81438,0.88383,0.69381,-,16.11%
2018年9月17日,0.75743,0.70138,0.76985,0.69779,-,-7.40%
2018年9月16日,0.72992,0.75743,0.77017,0.70402,-,3.77%
2018年9月15日,0.71359,0.72992,0.74987,0.70821,-,2.11%
2018年9月14日,0.73371,0.71486,0.74111,0.69396,-,-2.57%
2018年9月13日,0.69671,0.73371,0.76072,0.69671,-,5.31%
2018年9月12日,0.71860,0.69671,0.72036,0.65713,-,-3.04%
2018年9月11日,0.75634,0.71860,0.76845,0.70290,-,-4.99%
2018年9月10日,0.76673,0.75634,0.79162,0.74834,-,-1.36%
2018年9月9日,0.76626,0.76673,0.79561,0.75124,-,0.01%
2018年9月8日,0.81805,0.76666,0.83037,0.75320,-,-6.28%
2018年9月7日,0.85183,0.81805,0.86730,0.80991,-,-3.97%
2018年9月6日,0.84195,0.85183,0.85563,0.76828,-,1.17%
2018年9月5日,1.02282,0.84195,1.03350,0.83978,-,-17.68%
2018年9月4日,0.98733,1.02282,1.05265,0.98187,-,3.59%
2018年9月3日,1.00658,0.98733,1.00935,0.95566,-,-1.91%
2018年9月2日,0.99213,1.00658,1.03553,0.96731,-,1.46%
2018年9月1日,0.94407,0.99213,1.02912,0.94323,-,5.09%
2018年8月31日,0.91998,0.94407,0.96053,0.90616,-,2.62%
2018年8月30日,0.97104,0.91998,0.97104,0.89030,-,-5.26%
2018年8月29日,1.00464,0.97104,1.00894,0.93872,-,-3.34%
2018年8月28日,0.95110,1.00464,1.02515,0.94178,-,5.63%
2018年8月27日,0.89065,0.95110,0.95310,0.88835,-,6.79%
2018年8月26日,0.90191,0.89065,0.93773,0.86370,-,-1.36%
2018年8月25日,0.88648,0.90294,0.91221,0.87981,-,1.86%
2018年8月24日,0.87506,0.88648,0.89056,0.85910,-,1.30%
2018年8月23日,0.84745,0.87506,0.87888,0.84495,-,3.26%
2018年8月22日,0.85588,0.84745,0.92015,0.84190,-,-0.99%
2018年8月21日,0.84121,0.85588,0.89176,0.84121,-,1.74%
2018年8月20日,0.92948,0.84121,0.93937,0.83712,-,-9.50%
2018年8月19日,0.89911,0.92948,0.94563,0.88523,-,3.88%
2018年8月18日,0.98352,0.89477,1.02371,0.87276,-,-9.10%
2018年8月17日,0.86135,0.98433,0.98923,0.85880,-,14.28%
2018年8月16日,0.85497,0.86135,0.87205,0.82392,-,0.75%
2018年8月15日,0.83906,0.85497,0.90426,0.83906,-,1.90%
2018年8月14日,0.87027,0.83906,0.87027,0.78111,-,-3.59%
2018年8月13日,0.95761,0.87027,0.99481,0.86078,-,-9.12%
2018年8月12日,0.95264,0.95761,0.97765,0.94238,-,0.49%
2018年8月11日,0.98340,0.95295,0.98620,0.92844,-,-3.07%
2018年8月10日,1.06549,0.98313,1.07435,0.97125,-,-7.73%
2018年8月9日,1.01816,1.06549,1.07903,1.01693,-,4.65%
2018年8月8日,1.10771,1.01816,1.11015,1.00278,-,-8.08%
2018年8月7日,1.13954,1.10771,1.21289,1.10192,-,-2.79%
2018年8月6日,1.16139,1.13954,1.18570,1.12139,-,-1.88%
2018年8月5日,1.13604,1.16139,1.16836,1.12870,-,2.28%
2018年8月4日,1.18710,1.13549,1.22986,1.11455,-,-4.30%
2018年8月3日,1.16243,1.18653,1.22750,1.10198,-,2.07%
2018年8月2日,1.26333,1.16243,1.29885,1.14901,-,-7.99%
2018年8月1日,1.29002,1.26333,1.29434,1.23682,-,-2.07%
2018年7月31日,1.37367,1.29002,1.48729,1.25464,-,-6.09%
2018年7月30日,1.44513,1.37367,1.44871,1.33393,-,-4.95%
2018年7月29日,1.46127,1.44513,1.46325,1.41623,-,-1.10%
2018年7月28日,1.48139,1.46127,1.49273,1.44362,-,-1.32%
2018年7月27日,1.50370,1.48081,1.55358,1.46783,-,-1.52%
2018年7月26日,1.46120,1.50370,1.59766,1.46120,-,2.91%
2018年7月25日,1.45254,1.46120,1.51719,1.40465,-,0.60%
2018年7月24日,1.35400,1.45254,1.46071,1.29479,-,7.28%
2018年7月23日,1.38259,1.35400,1.53485,1.34311,-,-2.07%
2018年7月22日,1.44665,1.38259,1.46494,1.37242,-,-4.43%
2018年7月21日,1.35546,1.44665,1.48249,1.33059,-,6.71%
2018年7月20日,1.50813,1.35564,1.55983,1.34661,-,-10.11%
2018年7月19日,1.57455,1.50813,1.57967,1.49941,-,-4.22%
2018年7月18日,1.56859,1.57455,1.72305,1.53487,-,0.38%
2018年7月17日,1.42656,1.56859,1.59254,1.38607,-,9.96%
2018年7月16日,1.31522,1.42656,1.43305,1.29217,-,8.47%
2018年7月15日,1.27857,1.31522,1.32969,1.26529,-,2.87%
2018年7月14日,1.29781,1.27857,1.30806,1.26159,-,-1.48%
2018年7月13日,1.26487,1.29781,1.34037,1.25432,-,2.60%
2018年7月12日,1.31761,1.26487,1.32770,1.22969,-,-4.00%
2018年7月11日,1.32431,1.31761,1.37556,1.25600,-,-0.51%
2018年7月10日,1.47693,1.32431,1.47986,1.31777,-,-10.33%
2018年7月9日,1.55816,1.47693,1.58198,1.47571,-,-5.21%
2018年7月8日,1.59479,1.55816,1.64577,1.54051,-,-2.31%
2018年7月7日,1.57953,1.59496,1.60296,1.47773,-,1.03%
2018年7月6日,1.55756,1.57878,1.71758,1.45061,-,1.36%
2018年7月5日,1.62897,1.55756,1.68587,1.49571,-,-4.38%
2018年7月4日,1.59912,1.62897,1.68189,1.52092,-,1.87%
2018年7月3日,1.68005,1.59912,1.71837,0.02204,-,-4.82%
2018年7月2日,1.61777,1.68005,1.73773,0.00002,-,3.39%
2018年7月1日,1.58539,1.62503,1.83477,1.52085,-,1.62%
2018年6月30日,1.21599,1.59920,1.67006,1.21592,-,31.55%
2018年6月29日,1.17069,1.21562,1.23167,1.13010,-,3.67%
2018年6月28日,1.27460,1.17257,1.28145,1.16681,-,-8.01%
2018年6月27日,1.27089,1.27466,1.29525,1.24925,-,0.45%
2018年6月26日,1.33842,1.26892,1.40825,1.25949,-,-5.15%
2018年6月25日,1.29986,1.33782,1.36557,1.26887,-,2.89%
2018年6月24日,1.34629,1.30028,1.35292,1.21344,-,-3.29%
2018年6月23日,1.33976,1.34454,1.37862,1.31725,-,0.31%
2018年6月22日,1.56043,1.34033,1.56686,1.31065,-,-14.10%
2018年6月21日,1.63599,1.56031,1.63920,1.54985,-,-4.63%
2018年6月20日,1.68577,1.63607,1.69126,1.58388,-,-3.06%
2018年6月19日,1.65676,1.68767,1.72852,1.61774,-,1.75%
2018年6月18日,1.61231,1.65864,1.66595,1.54215,-,2.95%
2018年6月17日,1.64330,1.61104,1.67379,1.61075,-,-1.94%
2018年6月16日,1.64345,1.64300,1.67181,1.61068,-,0.02%
2018年6月15日,1.77955,1.64268,1.77955,1.63894,-,-7.51%
2018年6月14日,1.64021,1.77615,1.80049,1.61053,-,8.92%
2018年6月13日,1.70866,1.63064,1.76385,1.56710,-,-4.93%
2018年6月12日,1.85527,1.71521,1.94575,1.69286,-,-7.57%
2018年6月11日,1.84314,1.85571,1.90541,1.71438,-,0.88%
2018年6月10日,2.22681,1.83950,2.23676,1.80376,-,-17.36%
2018年6月9日,2.28451,2.22590,2.31222,2.21670,-,-2.53%
2018年6月8日,2.34780,2.28378,2.35856,2.24546,-,-2.77%
2018年6月7日,2.41272,2.34894,2.45546,2.33113,-,-2.98%
2018年6月6日,2.36473,2.42101,2.46052,2.30829,-,2.42%
2018年6月5日,2.34276,2.36378,2.40066,2.23104,-,0.86%
2018年6月4日,2.54939,2.34370,2.57136,2.31382,-,-8.05%
2018年6月3日,2.49566,2.54881,2.59180,2.49136,-,2.10%
2018年6月2日,2.41615,2.49634,2.58127,2.38169,-,3.40%
2018年6月1日,2.39064,2.41422,2.43181,2.34419,-,1.00%
2018年5月31日,2.34876,2.39042,2.43895,2.29438,-,1.77%
2018年5月30日,2.37813,2.34880,2.47132,2.25195,-,-1.36%
2018年5月29日,2.17138,2.38114,2.46316,2.10135,-,9.62%
2018年5月28日,2.51288,2.17217,2.54468,2.16680,-,-13.53%
2018年5月27日,2.63664,2.51200,2.63664,2.48468,-,-4.71%
2018年5月26日,2.73482,2.63605,2.74916,2.62104,-,-3.63%
2018年5月25日,2.95383,2.73532,2.95383,2.70625,-,-7.23%
2018年5月24日,2.98442,2.94864,3.38876,2.71402,-,-0.45%
2018年5月23日,2.88601,2.96210,3.11700,2.67869,-,2.34%
2018年5月22日,2.97082,2.89437,3.14241,2.88630,-,-2.57%
2018年5月21日,3.09721,2.97082,3.10515,2.93802,-,-4.08%
2018年5月20日,3.03278,3.09721,3.12255,2.99083,-,2.03%
2018年5月19日,3.01805,3.03552,3.19307,2.96270,-,0.55%
2018年5月18日,2.72850,3.01883,3.03266,2.66655,-,10.48%
2018年5月17日,2.83631,2.73241,3.01192,2.72909,-,-3.43%
2018年5月16日,2.91030,2.82948,2.95560,2.67556,-,-2.74%
2018年5月15日,3.12621,2.90927,3.25306,2.89054,-,-6.94%
2018年5月14日,3.08574,3.12620,3.27676,2.83191,-,1.31%
2018年5月13日,2.76619,3.08574,3.12019,2.70255,-,11.83%
2018年5月12日,2.82204,2.75923,2.91840,2.52124,-,-2.38%
2018年5月11日,3.21568,2.82650,3.24149,2.56527,-,-12.10%
2018年5月10日,3.46700,3.21568,3.51550,3.21027,-,-7.25%
2018年5月9日,3.54985,3.46700,3.56337,3.29436,-,-2.37%
2018年5月8日,3.49359,3.55116,3.63112,0.00037,-,-0.10%
2018年5月7日,3.72472,3.55487,3.72755,3.37970,-,-4.56%
2018年5月6日,3.78613,3.72472,3.80039,3.54860,-,-2.22%
2018年5月5日,3.89341,3.80924,4.02181,3.68028,-,-2.21%
2018年5月4日,4.06953,3.89530,4.07383,3.77789,-,-4.28%
2018年5月3日,4.06751,4.06953,4.13882,3.83041,-,0.05%
2018年5月2日,3.91958,4.06751,4.07013,3.79342,-,3.77%
2018年5月1日,3.88653,3.91958,3.93568,3.57496,-,0.85%
2018年4月30日,4.21339,3.88653,4.24544,3.82891,-,-7.76%
2018年4月29日,4.37998,4.21339,4.44131,3.92588,-,-3.80%
2018年4月28日,4.23316,4.37998,4.43958,4.11423,-,2.92%
2018年4月27日,4.13320,4.25583,4.57636,3.73901,-,2.97%
2018年4月26日,4.18066,4.13320,4.31617,3.41320,-,-1.14%
2018年4月25日,3.48803,4.18066,4.35566,3.00322,-,19.86%
2018年4月24日,3.24455,3.48803,3.55024,3.23508,-,7.50%
2018年4月23日,3.03757,3.24455,3.32225,3.00452,-,6.81%
2018年4月22日,3.06627,3.03757,3.14234,0.00000,-,-0.80%
2018年4月21日,3.29479,3.06195,3.29479,0.00000,-,-6.80%
2018年4月20日,3.09181,3.28533,3.29638,2.94290,-,6.26%
2018年4月19日,3.03369,3.09181,3.20824,2.86577,-,1.92%
2018年4月18日,2.78681,3.03369,3.06258,2.73418,-,8.86%
2018年4月17日,2.67200,2.78681,2.88344,2.59013,-,4.30%
2018年4月16日,2.80453,2.67200,2.85722,2.55100,-,-4.73%
2018年4月15日,2.66455,2.80453,2.80453,0.00000,-,5.27%
2018年4月14日,2.70825,2.66414,2.71611,0.00000,-,-1.65%
2018年4月13日,2.77514,2.70891,3.45337,2.60781,-,-2.39%
2018年4月12日,1.95599,2.77514,2.82436,1.92487,-,41.88%
2018年4月11日,1.84415,1.95599,2.01627,1.81876,-,6.06%
2018年4月10日,1.81082,1.84415,1.84959,1.75248,-,1.84%
2018年4月9日,1.91351,1.81082,2.12519,1.76471,-,-5.37%
2018年4月8日,1.88379,1.91351,1.93115,0.00000,-,2.84%
2018年4月7日,0.00000,1.86060,1.98247,0.00000,-,6.85%
