日期,开盘,收盘,高,低,交易量,涨跌幅
2018年5月6日,241.38,235.49,243.09,231.85,43.37K,-2.49%
2018年5月5日,242.00,241.51,247.38,239.71,51.82K,-0.21%
2018年5月4日,246.11,242.01,249.29,237.90,59.56K,-1.66%
2018年5月3日,249.73,246.10,258.06,242.22,91.78K,-1.49%
2018年5月2日,239.48,249.81,253.13,238.17,55.50K,4.31%
2018年5月1日,241.47,239.48,241.95,228.55,48.97K,-0.82%
2018年4月30日,256.00,241.47,259.21,237.92,66.47K,-5.68%
2018年4月29日,261.26,256.01,263.89,242.44,59.60K,-2.01%
2018年4月28日,250.87,261.26,264.97,250.23,51.02K,4.14%
2018年4月27日,267.43,250.87,268.00,250.49,53.99K,-6.33%
2018年4月26日,256.86,267.82,276.35,249.14,68.66K,4.29%
2018年4月25日,292.44,256.80,292.50,247.18,115.51K,-12.42%
2018年4月24日,284.04,293.23,298.54,280.36,71.83K,3.25%
2018年4月23日,270.39,284.01,287.69,269.78,52.25K,5.04%
2018年4月22日,257.03,270.39,284.70,249.81,64.07K,5.18%
2018年4月21日,272.90,257.08,273.03,238.88,59.31K,-5.84%
2018年4月20日,238.49,273.02,273.02,238.49,87.57K,14.48%
2018年4月19日,229.47,238.49,239.11,226.24,76.01K,3.95%
2018年4月18日,196.88,229.43,233.81,196.53,132.60K,16.53%
2018年4月17日,195.74,196.87,204.04,195.15,40.89K,0.58%
2018年4月16日,201.73,195.74,204.25,190.11,44.31K,-2.97%
2018年4月15日,192.11,201.73,206.12,192.10,53.54K,5.06%
2018年4月14日,189.41,192.02,198.29,188.67,36.56K,1.38%
2018年4月13日,193.03,189.40,202.44,186.42,72.61K,-1.86%
2018年4月12日,170.15,193.00,194.86,166.90,90.08K,13.41%
2018年4月11日,168.21,170.18,170.97,165.70,53.36K,1.12%
2018年4月10日,167.86,168.29,169.50,165.39,27.54K,0.25%
2018年4月9日,175.79,167.86,180.95,164.70,42.35K,-4.49%
2018年4月8日,171.25,175.76,176.07,171.13,29.21K,2.64%
2018年4月7日,163.26,171.25,174.65,163.18,34.02K,4.90%
2018年4月6日,173.47,163.26,176.95,162.96,42.68K,-5.88%
2018年4月5日,170.89,173.46,175.85,166.04,50.30K,1.50%
2018年4月4日,189.69,170.90,190.39,169.81,51.23K,-9.91%
2018年4月3日,178.64,189.69,192.20,178.59,48.21K,6.19%
2018年4月2日,176.49,178.64,182.89,175.86,38.02K,1.18%
2018年4月1日,180.72,176.56,184.22,165.89,53.37K,-2.31%
2018年3月31日,172.75,180.73,183.23,172.39,36.63K,4.61%
2018年3月30日,176.87,172.76,181.79,163.91,82.81K,-2.31%
2018年3月29日,199.48,176.86,201.53,175.04,84.87K,-11.34%
2018年3月28日,188.12,199.48,202.11,186.43,51.69K,6.04%
2018年3月27日,196.97,188.12,198.85,184.82,55.66K,-4.47%
2018年3月26日,212.28,196.91,213.46,188.44,49.07K,-7.24%
2018年3月25日,208.36,212.28,215.28,203.70,35.61K,1.88%
2018年3月24日,215.98,208.36,217.37,208.02,36.10K,-3.52%
2018年3月23日,212.58,215.96,216.53,199.03,53.24K,1.59%
2018年3月22日,218.35,212.58,224.35,203.64,57.81K,-2.63%
2018年3月21日,223.75,218.33,235.48,214.07,72.29K,-2.42%
2018年3月20日,217.95,223.75,234.17,206.24,74.19K,2.64%
2018年3月19日,209.43,217.99,223.16,201.85,92.30K,3.91%
2018年3月18日,197.42,209.79,209.92,175.66,118.64K,6.25%
2018年3月17日,215.92,197.45,216.88,193.71,75.12K,-8.55%
2018年3月16日,212.32,215.92,222.75,203.37,83.17K,1.70%
2018年3月15日,215.25,212.32,226.11,198.47,120.15K,-1.45%
2018年3月14日,247.55,215.43,251.75,206.87,111.62K,-12.97%
2018年3月13日,258.35,247.52,266.41,244.92,84.45K,-4.03%
2018年3月12日,280.32,257.91,286.74,249.61,61.47K,-7.99%
2018年3月11日,254.72,280.32,285.91,244.94,85.52K,10.04%
2018年3月10日,285.62,254.73,294.12,252.22,96.03K,-10.79%
2018年3月9日,276.00,285.55,285.55,241.57,184.63K,3.42%
2018年3月8日,337.25,276.11,337.26,274.19,136.47K,-18.08%
2018年3月7日,343.37,337.04,363.28,317.68,128.74K,-1.85%
2018年3月6日,371.17,343.37,371.37,338.65,76.73K,-7.61%
2018年3月5日,368.23,371.65,380.11,355.58,75.26K,0.93%
2018年3月4日,350.02,368.22,369.54,336.24,77.20K,5.20%
2018年3月3日,343.38,350.03,373.59,342.24,139.85K,1.94%
2018年3月2日,313.48,343.37,351.56,308.15,139.90K,9.53%
2018年3月1日,286.10,313.49,315.41,284.67,42.36K,9.57%
2018年2月28日,300.86,286.10,306.97,285.36,31.97K,-4.91%
2018年2月27日,291.37,300.86,308.13,285.52,50.94K,3.33%
2018年2月26日,278.08,291.17,296.97,267.97,52.09K,4.71%
2018年2月25日,268.49,278.08,280.34,263.69,31.31K,3.56%
2018年2月24日,279.46,268.53,289.60,259.88,53.89K,-3.90%
2018年2月23日,274.89,279.45,295.17,263.62,75.49K,1.66%
2018年2月22日,308.06,274.87,317.98,273.73,83.24K,-10.77%
2018年2月21日,301.78,308.05,330.43,284.32,104.80K,2.01%
2018年2月20日,314.41,301.97,319.88,300.90,44.99K,-3.97%
2018年2月19日,295.70,314.46,317.89,293.34,37.10K,6.47%
2018年2月18日,320.59,295.34,321.87,287.34,52.33K,-7.88%
2018年2月17日,292.98,320.59,330.71,290.18,69.75K,9.37%
2018年2月16日,295.72,293.11,297.95,275.43,47.10K,-0.88%
2018年2月15日,274.69,295.73,300.89,262.51,63.58K,7.85%
2018年2月14日,233.54,274.20,274.80,233.52,75.69K,17.41%
2018年2月13日,247.34,233.54,248.61,229.11,32.90K,-5.58%
2018年2月12日,227.67,247.34,251.53,227.56,31.11K,8.64%
2018年2月11日,247.07,227.67,247.16,217.12,50.54K,-7.85%
2018年2月10日,258.05,247.07,269.50,240.63,55.64K,-4.30%
2018年2月9日,247.97,258.17,258.75,233.09,58.36K,4.11%
2018年2月8日,206.71,247.97,255.28,206.66,64.11K,20.55%
2018年2月7日,209.20,205.71,231.96,190.83,84.41K,-1.67%
2018年2月6日,180.53,209.20,213.29,150.14,129.19K,15.89%
2018年2月5日,219.87,180.52,222.88,166.78,120.33K,-17.89%
2018年2月4日,252.68,219.87,258.55,214.47,49.24K,-12.99%
2018年2月3日,236.98,252.69,258.89,215.91,44.53K,6.63%
2018年2月2日,242.01,236.98,252.01,189.39,134.27K,-2.06%
2018年2月1日,274.28,241.97,278.80,230.52,65.22K,-11.90%
2018年1月31日,275.92,274.67,284.23,266.31,42.54K,-0.45%
2018年1月30日,315.12,275.92,316.47,268.21,78.31K,-12.13%
2018年1月29日,332.99,314.00,339.71,310.51,16.04K,-5.70%
2018年1月28日,325.93,332.99,341.25,321.01,15.99K,2.17%
2018年1月27日,324.00,325.93,334.72,308.00,23.00K,0.60%
2018年1月26日,315.61,324.00,328.91,288.11,33.19K,2.66%
2018年1月25日,318.60,315.61,328.00,305.10,13.72K,-0.94%
2018年1月24日,306.79,318.60,326.26,297.72,24.11K,3.85%
2018年1月23日,314.00,306.79,321.91,284.00,32.61K,-2.30%
2018年1月22日,343.73,314.00,355.00,285.00,49.19K,-8.65%
2018年1月21日,383.99,343.73,388.00,331.00,36.50K,-10.48%
2018年1月20日,361.50,383.99,406.00,351.00,89.72K,6.22%
2018年1月19日,306.12,361.50,363.20,300.45,51.06K,18.09%
2018年1月18日,315.00,306.12,341.14,296.37,69.21K,-2.82%
2018年1月17日,308.56,315.00,326.63,237.39,98.40K,2.09%
2018年1月16日,413.00,308.56,417.00,255.00,151.04K,-25.29%
2018年1月15日,393.64,413.00,436.75,383.58,47.16K,4.92%
2018年1月14日,413.90,393.64,434.18,370.00,32.13K,-4.89%
2018年1月13日,387.24,413.90,428.81,386.97,42.58K,6.89%
2018年1月12日,353.02,387.24,390.22,338.04,34.13K,10.28%
2018年1月11日,406.41,351.15,416.37,339.99,42.50K,-12.96%
2018年1月10日,408.03,403.44,416.29,362.18,49.91K,-1.13%
2018年1月9日,400.05,408.03,447.80,392.83,94.13K,2.00%
2018年1月8日,400.25,400.05,409.37,338.85,45.47K,-0.05%
2018年1月7日,394.00,400.25,421.00,391.00,59.97K,1.59%
2018年1月6日,356.96,394.00,395.99,349.25,33.66K,10.38%
2018年1月5日,368.10,356.96,377.49,338.51,38.30K,-3.03%
2018年1月4日,386.00,368.10,387.83,353.06,40.07K,-4.64%
2018年1月3日,364.17,386.00,390.00,360.00,44.56K,5.99%
2018年1月2日,335.10,364.17,370.48,335.10,62.42K,8.68%
2018年1月1日,331.83,335.10,344.80,314.50,25.79K,0.99%
2017年12月31日,304.00,331.83,340.13,299.25,20.94K,9.15%
2017年12月30日,350.00,304.00,352.70,287.00,77.80K,-13.14%
2017年12月29日,348.91,350.00,367.61,334.84,51.66K,0.31%
2017年12月28日,374.00,348.91,376.60,322.88,47.94K,-6.71%
2017年12月27日,356.52,374.00,409.30,342.14,55.27K,4.90%
2017年12月26日,330.28,356.52,362.25,330.00,36.34K,7.94%
2017年12月25日,326.00,330.28,350.00,312.00,21.63K,1.31%
2017年12月24日,339.50,326.00,350.44,281.00,76.52K,-3.98%
2017年12月23日,317.00,339.50,380.00,312.22,69.90K,7.10%
2017年12月22日,405.00,317.00,411.83,242.50,248.95K,-21.73%
2017年12月21日,475.00,405.00,475.00,370.00,87.50K,-14.74%
2017年12月20日,358.00,475.00,478.00,315.00,178.36K,32.68%
2017年12月19日,372.50,358.00,392.84,325.00,107.31K,-3.89%
2017年12月18日,344.00,372.50,375.00,319.00,72.53K,8.28%
2017年12月17日,321.00,344.00,359.60,320.50,83.80K,7.17%
2017年12月16日,310.20,321.00,329.29,307.57,46.60K,3.48%
2017年12月15日,318.40,310.20,319.99,290.00,40.27K,-2.58%
2017年12月14日,293.58,318.40,320.66,290.00,76.13K,8.45%
2017年12月13日,291.81,293.58,321.25,274.41,113.52K,0.61%
2017年12月12日,272.36,291.81,305.00,270.52,78.21K,7.14%
2017年12月11日,241.22,272.36,275.00,238.67,58.01K,12.91%
2017年12月10日,256.10,241.22,256.10,214.04,64.89K,-5.81%
2017年12月9日,261.13,256.10,270.00,238.61,70.89K,-1.93%
2017年12月8日,259.78,261.13,268.94,230.01,79.25K,0.52%
2017年12月7日,254.48,259.78,277.90,225.68,134.58K,2.08%
2017年12月6日,247.48,254.48,285.04,242.52,278.52K,2.83%
2017年12月5日,208.55,247.48,248.00,206.12,160.00K,18.67%
2017年12月4日,195.88,208.55,208.55,188.50,53.48K,6.47%
2017年12月3日,201.00,195.88,207.07,184.49,125.40K,-2.55%
2017年12月2日,185.66,201.00,203.00,183.63,80.35K,8.26%
2017年12月1日,175.03,185.66,188.60,165.77,89.27K,6.07%
2017年11月30日,165.49,175.03,189.42,151.00,184.08K,5.76%
2017年11月29日,196.66,165.49,208.50,150.96,280.40K,-15.85%
2017年11月28日,173.00,196.66,196.82,170.10,175.94K,13.68%
2017年11月27日,162.50,173.00,173.00,157.87,81.97K,6.46%
2017年11月26日,168.20,162.50,168.20,157.00,57.42K,-3.39%
2017年11月25日,158.92,168.20,169.50,157.80,86.25K,5.84%
2017年11月24日,159.00,158.92,162.09,154.50,79.54K,-0.05%
2017年11月23日,165.00,159.00,173.67,153.00,117.46K,-3.64%
2017年11月22日,142.00,165.00,173.37,140.45,180.51K,16.20%
2017年11月21日,136.75,142.00,142.91,131.10,80.83K,3.84%
2017年11月20日,129.66,136.75,141.83,128.50,62.85K,5.47%
2017年11月19日,131.07,129.66,134.00,125.50,38.15K,-1.08%
2017年11月18日,126.50,131.07,135.00,122.73,95.78K,3.61%
2017年11月17日,120.01,126.50,126.50,118.33,72.96K,5.41%
2017年11月16日,120.99,120.01,127.79,118.01,90.49K,-0.81%
2017年11月15日,121.33,120.99,124.00,117.50,56.71K,-0.28%
2017年11月14日,122.26,121.33,123.24,116.40,57.90K,-0.76%
2017年11月13日,124.50,122.26,134.50,117.03,211.26K,-1.80%
2017年11月12日,119.16,124.50,135.00,107.66,296.23K,4.48%
2017年11月11日,104.54,119.16,129.10,102.25,202.77K,13.99%
2017年11月10日,118.00,104.54,120.70,99.25,204.18K,-11.41%
2017年11月9日,112.40,118.00,123.00,110.74,142.79K,4.98%
2017年11月8日,98.39,112.40,115.00,98.23,103.10K,14.24%
2017年11月7日,102.00,98.39,104.00,93.13,168.84K,-3.54%
2017年11月6日,86.29,102.00,102.00,85.70,175.93K,18.21%
2017年11月5日,87.00,86.29,89.16,85.73,33.04K,-0.82%
2017年11月4日,87.25,87.00,87.99,84.50,22.03K,-0.29%
2017年11月3日,82.92,87.25,89.40,82.92,64.87K,5.22%
2017年11月2日,86.00,82.92,86.00,80.00,81.94K,-3.58%
2017年11月1日,87.50,86.00,88.27,84.34,26.34K,-1.71%
2017年10月31日,88.89,87.50,89.41,87.25,14.63K,-1.56%
2017年10月30日,88.50,88.89,91.00,87.80,17.77K,0.44%
2017年10月29日,86.07,88.50,89.97,85.27,22.39K,2.82%
2017年10月28日,86.10,86.07,87.45,85.07,12.63K,-0.03%
2017年10月27日,88.80,86.10,89.00,86.10,26.63K,-3.04%
2017年10月26日,87.90,88.80,89.41,87.00,15.81K,1.02%
2017年10月25日,87.75,87.90,95.00,85.00,86.25K,0.17%
2017年10月24日,85.50,87.75,92.00,82.42,44.34K,2.63%
2017年10月23日,86.40,85.50,87.50,81.60,27.83K,-1.04%
2017年10月22日,87.74,86.40,89.00,85.00,23.61K,-1.53%
2017年10月21日,90.32,87.74,90.51,85.81,29.82K,-2.86%
2017年10月20日,88.25,90.32,93.00,87.80,30.13K,2.35%
2017年10月19日,89.00,88.25,92.74,87.45,31.27K,-0.84%
2017年10月18日,90.88,89.00,91.98,85.00,39.52K,-2.07%
2017年10月17日,95.71,90.88,97.00,90.09,43.22K,-5.05%
2017年10月16日,94.46,95.71,98.90,93.00,39.29K,1.32%
2017年10月15日,99.73,94.46,101.02,91.07,70.33K,-5.28%
2017年10月14日,94.86,99.73,103.65,93.50,75.93K,5.13%
2017年10月13日,87.39,94.86,97.08,85.20,147.22K,8.55%
2017年10月12日,87.48,87.39,89.50,86.55,48.48K,-0.10%
2017年10月11日,86.85,87.48,88.50,85.56,16.63K,0.73%
2017年10月10日,85.17,86.85,88.55,84.00,36.17K,1.97%
2017年10月9日,90.00,85.17,90.39,83.30,52.14K,-5.37%
2017年10月8日,91.50,90.00,92.29,90.00,25.61K,-1.64%
2017年10月7日,91.13,91.50,92.49,89.53,28.07K,0.41%
2017年10月6日,91.65,91.13,93.20,90.06,25.87K,-0.57%
2017年10月5日,89.96,91.65,92.10,87.22,31.83K,1.88%
2017年10月4日,93.27,89.96,94.36,88.05,27.99K,-3.55%
2017年10月3日,91.77,93.27,94.90,87.00,44.86K,1.63%
2017年10月2日,93.38,91.77,94.19,91.00,29.56K,-1.72%
2017年10月1日,96.05,93.38,96.49,91.82,21.31K,-2.78%
2017年9月30日,95.00,96.05,97.00,94.41,25.89K,1.11%
2017年9月29日,98.18,95.00,99.00,89.38,95.34K,-3.24%
2017年9月28日,102.50,98.18,102.75,96.41,83.36K,-4.21%
2017年9月27日,93.70,102.50,104.83,93.25,114.39K,9.39%
2017年9月26日,94.09,93.70,95.58,91.70,32.85K,-0.41%
2017年9月25日,89.39,94.09,94.85,88.85,34.48K,5.26%
2017年9月24日,92.00,89.39,92.27,87.22,15.52K,-2.84%
2017年9月23日,87.50,92.00,92.32,86.77,43.46K,5.14%
2017年9月22日,85.72,87.50,89.98,84.00,57.06K,2.08%
2017年9月21日,95.32,85.72,96.25,84.09,73.15K,-10.07%
2017年9月20日,97.89,95.32,98.80,92.50,54.46K,-2.63%
2017年9月19日,101.50,97.89,102.50,93.06,96.61K,-3.56%
2017年9月18日,94.00,101.50,103.35,94.00,132.73K,7.98%
2017年9月17日,96.39,94.00,97.00,88.63,81.72K,-2.48%
2017年9月16日,100.13,96.39,105.00,91.14,134.64K,-3.74%
2017年9月15日,85.64,100.13,105.00,71.14,505.84K,16.92%
2017年9月14日,109.89,85.64,119.90,85.00,524.79K,-22.07%
2017年9月13日,111.21,109.89,113.00,101.20,205.63K,-1.19%
2017年9月12日,112.40,111.21,116.30,108.69,70.55K,-1.06%
2017年9月11日,112.28,112.40,116.00,109.15,48.26K,0.11%
2017年9月10日,116.00,112.28,117.22,102.03,113.26K,-3.21%
2017年9月9日,116.55,116.00,119.43,112.00,78.24K,-0.47%
2017年9月8日,122.90,116.55,135.05,105.00,298.23K,-5.17%
2017年9月7日,123.00,122.90,124.50,116.00,100.82K,-0.08%
2017年9月6日,118.46,123.00,124.73,114.34,133.29K,3.83%
2017年9月5日,105.10,118.46,122.00,93.40,221.63K,12.71%
2017年9月4日,125.99,105.10,126.10,98.56,288.24K,-16.58%
2017年9月3日,121.42,125.99,129.48,110.39,181.81K,3.76%
2017年9月2日,143.04,121.42,143.04,117.39,219.61K,-15.11%
2017年9月1日,140.54,143.04,150.00,134.90,203.15K,1.78%
2017年8月31日,134.00,140.54,143.73,132.17,157.27K,4.88%
2017年8月30日,133.40,134.00,137.60,121.32,150.23K,0.45%
2017年8月29日,144.00,133.40,144.72,127.41,183.28K,-7.36%
2017年8月28日,130.93,144.00,153.43,128.00,526.12K,9.98%
2017年8月27日,138.20,130.93,139.56,123.25,172.12K,-5.26%
2017年8月26日,108.00,138.20,148.00,104.10,643.08K,27.96%
2017年8月25日,86.00,108.00,110.00,84.81,300.89K,25.58%
2017年8月24日,90.37,86.00,94.00,79.12,222.46K,-4.84%
2017年8月23日,89.95,90.37,100.24,84.83,293.54K,0.47%
2017年8月22日,77.64,89.95,96.52,71.65,453.23K,15.86%
2017年8月21日,55.30,77.64,100.00,52.50,1.27M,40.40%
2017年8月20日,55.63,55.30,56.46,51.90,88.02K,-0.59%
2017年8月19日,46.46,55.63,58.50,46.44,225.10K,19.74%
2017年8月18日,47.20,46.46,50.00,45.10,117.68K,-1.57%
2017年8月17日,48.60,47.20,49.62,47.00,46.96K,-2.88%
2017年8月16日,48.71,48.60,49.10,47.00,48.73K,-0.23%
2017年8月15日,49.67,48.71,50.26,45.08,57.43K,-1.93%
2017年8月14日,47.80,49.67,49.90,46.33,64.48K,3.91%
2017年8月13日,49.45,47.80,50.20,45.50,86.36K,-3.34%
2017年8月12日,50.36,49.45,51.50,44.28,105.28K,-1.81%
2017年8月11日,49.30,50.36,51.44,48.76,31.13K,2.15%
2017年8月10日,51.06,49.30,51.40,49.29,30.03K,-3.45%
2017年8月9日,52.00,51.06,53.44,49.09,67.59K,-1.81%
2017年8月8日,50.49,52.00,52.91,49.72,99.70K,2.99%
2017年8月7日,47.83,50.49,50.50,46.97,63.09K,5.56%
2017年8月6日,48.66,47.83,49.29,47.35,28.36K,-1.71%
2017年8月5日,44.95,48.66,49.20,44.78,107.76K,8.25%
2017年8月4日,43.56,44.95,45.00,42.52,34.92K,3.19%
2017年8月3日,43.45,43.56,44.48,42.90,39.10K,0.25%
2017年8月2日,44.20,43.45,44.66,42.58,70.84K,-1.70%
2017年8月1日,39.90,44.20,45.50,39.65,186.17K,10.78%
2017年7月31日,39.77,39.90,41.02,38.84,86.98K,0.33%
2017年7月30日,44.01,39.77,44.12,39.09,83.24K,-9.63%
2017年7月29日,43.97,44.01,44.59,42.13,47.36K,0.09%
2017年7月28日,45.40,43.97,45.90,42.10,85.28K,-3.15%
2017年7月27日,45.97,45.40,46.55,43.80,120.63K,-1.24%
2017年7月26日,40.59,45.97,46.70,38.40,237.36K,13.25%
2017年7月25日,45.88,40.59,46.16,38.00,180.68K,-11.53%
2017年7月24日,42.61,45.88,46.01,41.51,103.01K,7.67%
2017年7月23日,45.00,42.61,45.18,41.00,85.99K,-5.31%
2017年7月22日,40.30,45.00,45.00,40.07,120.52K,11.66%
2017年7月21日,40.80,40.30,41.75,39.25,119.20K,-1.23%
2017年7月20日,35.05,40.80,41.00,34.83,269.98K,16.41%
2017年7月19日,36.55,35.05,37.69,34.00,80.46K,-4.10%
2017年7月18日,34.81,36.55,38.00,33.00,196.26K,5.00%
2017年7月17日,29.20,34.81,35.00,29.20,201.50K,19.21%
2017年7月16日,32.00,29.20,32.76,28.62,263.89K,-8.75%
2017年7月15日,35.62,32.00,35.62,31.22,77.34K,-10.16%
2017年7月14日,38.00,35.62,38.40,34.00,73.13K,-6.26%
2017年7月13日,40.40,38.00,40.61,36.58,52.59K,-5.94%
2017年7月12日,36.85,40.40,40.65,34.52,133.45K,9.63%
2017年7月11日,39.68,36.85,40.32,34.19,259.81K,-7.13%
2017年7月10日,44.60,39.68,44.80,38.10,95.70K,-11.03%
2017年7月9日,46.30,44.60,46.80,43.50,69.39K,-3.67%
2017年7月8日,43.67,46.30,46.30,39.90,129.33K,6.02%
2017年7月7日,50.00,43.67,50.54,43.00,261.34K,-12.66%
2017年7月6日,45.99,50.00,50.40,45.92,186.33K,8.72%
2017年7月5日,45.30,45.99,46.57,44.15,50.74K,1.52%
2017年7月4日,43.36,45.30,45.66,43.22,66.67K,4.47%
2017年7月3日,41.87,43.36,44.31,41.00,45.06K,3.56%
2017年7月2日,40.20,41.87,42.48,39.04,53.85K,4.15%
2017年7月1日,43.11,40.20,43.26,38.55,54.99K,-6.75%
2017年6月30日,44.00,43.11,45.40,42.70,35.68K,-2.02%
2017年6月29日,46.71,44.00,47.26,43.17,74.77K,-5.80%
2017年6月28日,43.20,46.71,46.90,41.30,79.10K,8.12%
2017年6月27日,43.13,43.20,43.90,37.00,109.45K,0.16%
2017年6月26日,44.70,43.13,47.00,37.50,117.03K,-3.51%
2017年6月25日,46.65,44.70,47.83,43.75,76.86K,-4.18%
2017年6月24日,50.95,46.65,51.19,46.00,39.50K,-8.44%
2017年6月23日,49.72,50.95,51.98,49.54,44.92K,2.47%
2017年6月22日,48.12,49.72,50.45,47.59,28.14K,3.33%
2017年6月21日,50.70,48.12,52.59,46.50,84.76K,-5.09%
2017年6月20日,50.20,50.70,53.12,50.20,58.67K,1.00%
2017年6月19日,49.72,50.20,51.37,49.00,57.03K,0.97%
2017年6月18日,51.83,49.72,53.66,47.56,76.58K,-4.07%
2017年6月17日,47.50,51.83,52.21,46.20,90.74K,9.12%
2017年6月16日,45.55,47.50,47.52,43.00,74.03K,4.28%
2017年6月15日,45.00,45.55,46.40,37.00,166.20K,1.22%
2017年6月14日,51.14,45.00,52.51,42.79,95.48K,-12.01%
2017年6月13日,49.05,51.14,52.67,48.46,83.43K,4.26%
2017年6月12日,58.30,49.05,59.51,43.00,170.24K,-15.87%
2017年6月11日,51.03,58.30,58.30,50.90,70.85K,14.25%
2017年6月10日,55.37,51.03,56.40,50.90,45.72K,-7.84%
2017年6月9日,56.20,55.37,57.17,54.80,52.32K,-1.48%
2017年6月8日,52.00,56.20,56.20,49.55,105.15K,8.08%
2017年6月7日,55.60,52.00,63.20,51.27,241.43K,-6.47%
2017年6月6日,47.99,55.60,55.65,45.45,213.35K,15.86%
2017年6月5日,42.37,47.99,48.06,42.33,56.59K,17.05%
2017年6月4日,41.00,41.00,41.00,41.00,-,0.00%
2017年6月3日,42.59,41.00,43.26,41.00,38.95K,-3.73%
2017年6月2日,42.12,42.59,43.11,41.22,69.76K,1.12%
2017年6月1日,40.27,42.12,44.22,40.12,92.59K,4.59%
2017年5月31日,39.28,40.27,41.96,37.18,86.46K,2.52%
2017年5月30日,40.12,39.28,45.28,38.85,152.73K,-2.09%
2017年5月29日,35.00,40.12,43.08,34.19,195.86K,14.63%
2017年5月28日,32.00,35.00,38.31,30.00,143.12K,9.38%
2017年5月27日,37.08,32.00,39.50,24.10,260.21K,-13.70%
2017年5月26日,38.20,37.08,43.15,30.00,222.49K,-2.93%
2017年5月25日,45.00,38.20,49.00,37.40,413.49K,-15.11%
2017年5月24日,55.64,45.00,57.32,42.20,355.65K,-19.12%
2017年5月23日,36.00,55.64,57.70,35.50,218.79K,54.56%
2017年5月22日,34.47,36.00,40.76,32.50,172.66K,4.44%
2017年5月21日,35.40,34.47,36.50,33.50,102.24K,-2.63%
2017年5月20日,31.88,35.40,37.58,31.30,132.62K,11.04%
2017年5月19日,31.11,31.88,32.38,30.88,48.94K,2.48%
2017年5月18日,27.80,31.11,32.00,27.67,119.10K,11.91%
2017年5月17日,26.97,27.80,28.70,25.95,49.28K,3.08%
2017年5月16日,28.44,26.97,28.44,26.61,49.02K,-5.17%
2017年5月15日,28.91,28.44,29.40,27.70,30.57K,-1.63%
2017年5月14日,29.17,28.91,29.75,28.02,17.32K,-0.89%
2017年5月13日,29.29,29.17,29.60,27.83,43.27K,-0.41%
2017年5月12日,30.00,29.29,30.93,28.78,44.50K,-2.37%
2017年5月11日,30.03,30.00,30.58,29.39,28.17K,-0.10%
2017年5月10日,28.64,30.03,31.39,27.89,41.46K,4.85%
2017年5月9日,30.15,28.64,31.58,26.50,150.45K,-5.01%
2017年5月8日,33.72,30.15,35.00,27.70,242.13K,-10.59%
2017年5月7日,29.40,33.72,35.50,29.00,200.70K,14.69%
2017年5月6日,28.44,29.40,30.69,28.10,141.97K,3.38%
2017年5月5日,27.25,28.44,31.50,26.19,254.90K,4.37%
2017年5月4日,27.16,27.25,27.84,25.00,206.13K,0.33%
2017年5月3日,24.76,27.16,27.55,24.47,105.81K,9.69%
2017年5月2日,24.66,24.76,25.15,24.00,55.14K,0.41%
2017年5月1日,25.25,24.66,25.80,23.92,160.48K,-2.34%
2017年4月30日,24.55,25.25,26.30,24.50,137.99K,2.85%
2017年4月29日,23.86,24.55,24.90,23.68,100.32K,2.89%
2017年4月28日,23.10,23.86,24.30,22.86,122.77K,3.29%
2017年4月27日,21.22,23.10,23.81,21.01,252.36K,8.86%
2017年4月26日,21.32,21.22,21.60,20.88,162.81K,-0.47%
2017年4月25日,21.06,21.32,21.70,21.06,91.23K,1.23%
2017年4月24日,21.86,21.06,22.04,21.05,60.57K,-3.66%
2017年4月23日,21.80,21.86,22.03,21.52,67.70K,0.28%
2017年4月22日,21.78,21.80,21.95,21.29,92.97K,0.09%
2017年4月21日,21.03,21.78,21.80,21.00,60.23K,3.57%
2017年4月20日,21.20,21.03,22.04,20.99,70.88K,-0.80%
2017年4月19日,21.94,21.20,21.96,21.15,36.62K,-3.37%
2017年4月18日,21.22,21.94,22.00,21.05,86.27K,3.39%
2017年4月17日,20.89,21.22,21.63,20.70,94.03K,1.58%
2017年4月16日,21.08,20.89,21.15,20.64,50.76K,-0.90%
2017年4月15日,21.21,21.08,21.73,20.75,81.80K,-0.61%
2017年4月14日,21.76,21.21,22.32,20.10,93.39K,-2.53%
2017年4月13日,22.15,21.76,22.44,21.69,84.41K,-1.76%
2017年4月12日,21.82,22.15,22.70,21.58,84.70K,1.51%
2017年4月11日,22.35,21.82,22.48,21.57,69.37K,-2.37%
2017年4月10日,21.05,22.35,22.90,21.05,126.06K,6.18%
2017年4月9日,21.05,21.05,21.59,20.00,92.16K,0.00%
2017年4月8日,19.78,21.05,21.60,19.38,149.48K,6.42%
2017年4月7日,19.42,19.78,20.33,19.16,68.33K,1.85%
2017年4月6日,19.91,19.42,20.25,18.60,189.93K,-2.46%
2017年4月5日,20.48,19.91,20.55,19.71,83.42K,-2.78%
2017年4月4日,20.21,20.48,20.90,19.78,77.13K,1.34%
2017年4月3日,19.67,20.21,21.03,19.50,133.50K,2.75%
2017年4月2日,21.00,19.67,21.29,19.67,137.39K,-6.33%
2017年4月1日,20.23,21.00,21.23,19.00,127.69K,3.81%
2017年3月31日,19.85,20.23,20.80,19.41,128.77K,1.91%
2017年3月30日,20.87,19.85,21.15,19.85,103.69K,-4.89%
2017年3月29日,19.39,20.87,21.20,19.12,132.61K,7.63%
2017年3月28日,19.29,19.39,20.29,17.80,223.43K,0.52%
