日期,开盘,收盘,高,低,交易量,涨跌幅
2018年10月23日,1.6216,1.5970,1.6545,1.5200,186.50K,-1.52%
2018年10月22日,1.6868,1.6216,1.6971,1.6004,219.30K,-3.87%
2018年10月21日,1.6800,1.6868,1.7205,1.6709,117.23K,0.40%
2018年10月20日,1.6300,1.6800,1.7250,1.6012,167.18K,3.07%
2018年10月19日,1.6265,1.6300,1.6691,1.6122,107.07K,0.22%
2018年10月18日,1.6671,1.6265,1.7242,1.6220,170.68K,-2.44%
2018年10月17日,1.7408,1.6671,1.7423,1.6470,254.01K,-4.23%
2018年10月16日,1.7980,1.7408,1.7980,1.6842,510.26K,-3.18%
2018年10月15日,1.9151,1.7980,2.1030,1.6911,2.24M,-6.11%
2018年10月14日,1.8800,1.9151,1.9850,1.8442,795.41K,1.87%
2018年10月13日,1.8660,1.8800,1.9114,1.8462,377.66K,0.75%
2018年10月12日,1.7200,1.8660,1.9352,1.7005,868.96K,8.49%
2018年10月11日,1.9632,1.7200,1.9726,1.6911,1.25M,-12.39%
2018年10月10日,2.0000,1.9632,2.1270,1.9600,1.09M,-2.27%
2018年10月9日,1.7601,2.0088,2.1388,1.7498,2.11M,14.13%
2018年10月8日,1.7061,1.7601,1.7899,1.7059,199.47K,3.17%
2018年10月7日,1.7088,1.7061,1.7250,1.6398,129.55K,-0.16%
2018年10月6日,1.7882,1.7088,1.7882,1.6897,114.68K,-4.44%
2018年10月5日,1.6661,1.7882,1.8085,1.6485,211.09K,7.33%
2018年10月4日,1.6615,1.6661,1.7000,1.6405,112.11K,0.28%
2018年10月3日,1.7153,1.6615,1.7204,1.6008,212.61K,-3.14%
2018年10月2日,1.7600,1.7153,1.7792,1.6820,376.91K,-2.54%
2018年10月1日,1.6913,1.7600,1.8600,1.6522,944.13K,4.06%
2018年9月30日,1.4249,1.6913,1.9558,1.4107,1.60M,18.70%
2018年9月29日,1.4004,1.4249,1.4533,1.3720,82.00K,1.75%
2018年9月28日,1.4227,1.4004,1.4688,1.3800,77.23K,-1.57%
2018年9月27日,1.3801,1.4227,1.4412,1.3378,45.05K,3.09%
2018年9月26日,1.4015,1.3801,1.4400,1.3300,48.82K,-1.53%
2018年9月25日,1.3900,1.4015,1.4099,1.2975,56.50K,0.83%
2018年9月24日,1.4642,1.3900,1.4688,1.3583,36.30K,-5.07%
2018年9月23日,1.4471,1.4642,1.5087,1.4176,55.05K,1.18%
2018年9月22日,1.5609,1.4471,1.5955,1.3827,114.86K,-7.29%
2018年9月21日,1.4065,1.5609,1.5609,1.4000,141.70K,10.98%
2018年9月20日,1.3150,1.4065,1.4470,1.3127,82.80K,6.96%
2018年9月19日,1.3176,1.3150,1.3488,1.2720,39.27K,-0.20%
2018年9月18日,1.2804,1.3176,1.3700,1.2673,47.46K,2.91%
2018年9月17日,1.3705,1.2804,1.4100,1.2543,86.72K,-6.57%
2018年9月16日,1.4155,1.3705,1.4155,1.3500,47.36K,-3.18%
2018年9月15日,1.3897,1.4155,1.4370,1.3702,54.83K,1.86%
2018年9月14日,1.4617,1.3897,1.4759,1.3270,140.98K,-4.93%
2018年9月13日,1.3448,1.4617,1.4850,1.3371,146.90K,8.69%
2018年9月12日,1.3380,1.3448,1.3600,1.2300,108.23K,0.51%
2018年9月11日,1.4648,1.3380,1.5196,1.3038,64.95K,-8.66%
2018年9月10日,1.4560,1.4648,1.4973,1.4427,78.36K,0.60%
2018年9月9日,1.4595,1.4560,1.5423,1.4150,92.40K,-0.24%
2018年9月8日,1.5465,1.4595,1.5769,1.4272,82.05K,-5.63%
2018年9月7日,1.6228,1.5465,1.6895,1.4800,149.79K,-4.70%
2018年9月6日,1.5735,1.6228,1.6928,1.4730,225.02K,3.13%
2018年9月5日,1.9852,1.5735,2.0589,1.5729,272.66K,-20.74%
2018年9月4日,1.9470,1.9852,2.0588,1.9250,111.19K,1.96%
2018年9月3日,2.0705,1.9470,2.0867,1.9200,98.30K,-5.96%
2018年9月2日,1.9949,2.0705,2.1221,1.9387,154.01K,3.79%
2018年9月1日,1.8802,1.9949,2.1230,1.8802,203.25K,6.10%
2018年8月31日,1.8333,1.8802,1.9280,1.7713,114.80K,2.56%
2018年8月30日,1.9322,1.8333,1.9424,1.7400,117.82K,-5.12%
2018年8月29日,2.0192,1.9322,2.0334,1.8463,238.16K,-4.31%
2018年8月28日,1.9384,2.0192,2.0927,1.8595,224.76K,4.17%
2018年8月27日,1.8030,1.9384,1.9384,1.7505,155.29K,7.51%
2018年8月26日,1.8343,1.8030,1.8500,1.7035,228.24K,-1.71%
2018年8月25日,1.7600,1.8343,1.9146,1.7001,207.50K,4.22%
2018年8月24日,1.8214,1.7600,1.8214,1.6771,225.58K,-3.37%
2018年8月23日,1.9269,1.8214,1.9798,1.5998,411.87K,-5.48%
2018年8月22日,1.8857,1.9269,2.2922,1.7970,409.59K,2.18%
2018年8月21日,1.8115,1.8857,1.9653,1.7682,250.58K,4.10%
2018年8月20日,2.0048,1.8115,2.1635,1.8115,334.71K,-9.64%
2018年8月19日,1.7585,2.0048,2.0172,1.6708,294.52K,14.01%
2018年8月18日,2.0333,1.7585,2.2975,1.5107,498.02K,-13.51%
2018年8月17日,1.3180,2.0333,2.1000,1.3180,407.11K,54.27%
2018年8月16日,1.1390,1.3180,1.3871,1.1169,118.09K,15.72%
2018年8月15日,1.1600,1.1390,1.2910,1.1193,147.42K,-1.81%
2018年8月14日,1.1802,1.1600,1.1900,1.0112,144.61K,-1.71%
2018年8月13日,1.4255,1.1802,1.4642,1.1802,98.85K,-17.21%
2018年8月12日,1.3906,1.4255,1.4629,1.3610,41.83K,2.51%
2018年8月11日,1.6100,1.3906,1.6100,1.3400,94.62K,-13.72%
2018年8月10日,1.8229,1.6117,1.8546,1.5730,73.88K,-11.59%
2018年8月9日,1.6835,1.8229,1.8828,1.6835,77.02K,8.28%
2018年8月8日,2.0502,1.6835,2.0649,1.6348,106.44K,-17.89%
2018年8月7日,2.1895,2.0502,2.2726,2.0274,51.22K,-6.36%
2018年8月6日,2.2976,2.1895,2.3300,2.1691,47.18K,-4.70%
2018年8月5日,2.1100,2.2976,2.3515,2.0960,46.14K,8.89%
2018年8月4日,2.1530,2.1100,2.2900,2.0900,48.42K,-2.00%
2018年8月3日,2.2902,2.1530,2.3774,2.0188,161.68K,-5.99%
2018年8月2日,2.5773,2.2902,2.6343,2.2289,73.56K,-11.14%
2018年8月1日,2.6696,2.5773,2.7387,2.5000,93.13K,-3.46%
2018年7月31日,2.8571,2.6696,2.8900,2.5339,138.03K,-6.56%
2018年7月30日,3.0829,2.8571,3.1560,2.8106,52.10K,-7.32%
2018年7月29日,3.2288,3.0829,3.2466,3.0510,25.51K,-4.52%
2018年7月28日,3.2500,3.2288,3.2819,3.1982,52.61K,-0.65%
2018年7月27日,3.2935,3.2500,3.3996,3.2110,67.65K,-1.32%
2018年7月26日,3.4473,3.2935,3.6500,3.2500,133.26K,-4.46%
2018年7月25日,3.4129,3.4473,3.5828,3.3382,58.89K,1.01%
2018年7月24日,3.3303,3.4129,3.5396,3.3032,53.09K,2.48%
2018年7月23日,3.5000,3.3303,3.5990,3.2950,41.39K,-4.85%
2018年7月22日,3.5122,3.5000,3.6000,3.4700,36.49K,-0.35%
2018年7月21日,3.3502,3.5122,3.5383,3.2966,35.54K,4.84%
2018年7月20日,3.4973,3.3502,3.6331,3.3500,43.44K,-4.21%
2018年7月19日,3.5116,3.4973,3.6943,3.3330,60.48K,-0.41%
2018年7月18日,3.7316,3.5116,3.8942,3.4743,117.49K,-5.90%
2018年7月17日,3.6055,3.7316,3.7937,3.3988,103.34K,3.50%
2018年7月16日,3.3528,3.6055,3.6954,3.3144,86.82K,7.54%
2018年7月15日,3.0375,3.3528,3.4330,3.0330,65.56K,10.38%
2018年7月14日,3.1037,3.0375,3.1483,3.0080,64.74K,-2.13%
2018年7月13日,3.2100,3.1037,3.2998,3.0200,104.30K,-2.40%
2018年7月12日,3.4524,3.1800,3.4718,3.0200,127.06K,-7.89%
2018年7月11日,3.7639,3.4524,3.8394,3.3438,137.06K,-8.28%
2018年7月10日,4.3223,3.7639,4.3717,3.7631,87.28K,-12.92%
2018年7月9日,4.5884,4.3223,4.5884,4.3190,38.02K,-5.80%
2018年7月8日,4.7000,4.5884,4.7527,4.5037,24.21K,-2.37%
2018年7月7日,4.5852,4.7000,4.8265,4.4283,37.34K,2.50%
2018年7月6日,4.6003,4.5852,4.6045,4.3180,50.06K,-0.33%
2018年7月5日,4.8040,4.6003,4.9000,4.5574,52.60K,-4.24%
2018年7月4日,4.8461,4.8040,5.0999,4.7372,85.03K,-0.87%
2018年7月3日,5.1407,4.8461,5.3226,4.8196,66.43K,-5.73%
2018年7月2日,4.9466,5.1407,5.2500,4.8001,59.58K,2.81%
2018年7月1日,4.9000,5.0000,5.0150,4.7411,67.43K,2.04%
2018年6月30日,4.7980,4.9000,5.1249,4.7830,73.39K,1.64%
2018年6月29日,4.7151,4.8210,4.8500,4.4680,113.89K,2.25%
2018年6月28日,5.0182,4.7151,5.3590,4.6407,279.91K,-6.10%
2018年6月27日,4.3575,5.0216,5.5727,4.2900,278.52K,15.24%
2018年6月26日,4.4920,4.3575,4.6500,4.3555,57.53K,-2.95%
2018年6月25日,4.3651,4.4900,4.6110,4.2418,56.04K,1.02%
2018年6月24日,4.5797,4.4446,4.7157,4.0770,97.61K,-2.21%
2018年6月23日,4.6980,4.5450,4.7413,4.3990,55.61K,-3.26%
2018年6月22日,5.3693,4.6980,5.3995,4.6000,96.99K,-12.50%
2018年6月21日,5.4844,5.3692,5.6584,5.3692,32.41K,-2.10%
2018年6月20日,5.7373,5.4844,5.7373,5.2630,50.80K,-4.41%
2018年6月19日,5.5420,5.7373,5.7490,5.4601,52.77K,3.37%
2018年6月18日,5.5050,5.5500,5.6138,5.2000,33.52K,0.81%
2018年6月17日,5.5490,5.5054,5.7260,5.5000,29.18K,-0.79%
2018年6月16日,5.4931,5.5490,5.5607,5.3803,33.40K,1.01%
2018年6月15日,5.5998,5.4935,5.8000,5.3500,56.66K,-1.56%
2018年6月14日,5.1389,5.5804,5.6794,5.0535,76.48K,8.59%
2018年6月13日,5.1308,5.1389,5.4180,4.8860,95.60K,0.16%
2018年6月12日,5.7500,5.1308,5.7622,5.0100,94.46K,-10.77%
2018年6月11日,5.6510,5.7500,6.0209,5.3850,99.56K,1.26%
2018年6月10日,6.5801,5.6785,6.5801,5.5469,104.36K,-13.95%
2018年6月9日,6.8968,6.5991,6.9999,6.5991,29.86K,-4.32%
2018年6月8日,7.0176,6.8968,7.0700,6.7111,47.74K,-1.72%
2018年6月7日,7.2199,7.0176,7.3759,6.8000,90.75K,-3.47%
2018年6月6日,7.3725,7.2700,7.4692,7.0987,47.69K,-1.39%
2018年6月5日,7.1900,7.3725,7.4692,6.6826,116.00K,2.54%
2018年6月4日,7.3245,7.1900,7.4850,6.7110,120.88K,-1.84%
2018年6月3日,7.4699,7.3245,7.7470,7.2381,80.59K,-1.95%
2018年6月2日,7.2104,7.4699,7.6790,7.1700,98.17K,3.60%
2018年6月1日,6.8316,7.2104,7.3784,6.5879,101.89K,5.54%
2018年5月31日,6.0800,6.8316,7.2076,6.0307,125.50K,12.56%
2018年5月30日,6.2269,6.0691,6.2880,5.8493,98.31K,-2.53%
2018年5月29日,5.7673,6.2269,6.2400,5.5589,53.75K,7.97%
2018年5月28日,6.1350,5.7673,6.2530,5.7000,112.05K,-6.48%
2018年5月27日,6.2680,6.1668,6.2739,6.0813,45.54K,-1.15%
2018年5月26日,6.2000,6.2385,6.3700,6.0400,53.46K,0.62%
2018年5月25日,6.2100,6.2000,6.5000,5.9200,113.68K,-0.16%
2018年5月24日,5.8261,6.2100,6.3727,5.7142,150.52K,6.15%
2018年5月23日,6.3000,5.8500,6.4326,5.5421,157.19K,-7.73%
2018年5月22日,7.2374,6.3400,7.2659,6.2900,95.50K,-12.40%
2018年5月21日,7.6075,7.2374,7.8568,7.1602,67.67K,-4.86%
2018年5月20日,7.3399,7.6075,7.7590,7.1004,119.11K,3.65%
2018年5月19日,7.2362,7.3399,7.5640,6.8497,106.61K,1.43%
2018年5月18日,7.0122,7.2362,7.2362,6.8200,77.18K,3.44%
2018年5月17日,7.6799,6.9958,7.7109,6.9401,138.12K,-8.91%
2018年5月16日,7.6100,7.6799,7.8992,7.1000,83.39K,0.92%
2018年5月15日,8.1770,7.6100,8.3395,7.6100,82.86K,-6.93%
2018年5月14日,8.4590,8.1770,8.5453,7.7039,85.81K,-3.33%
2018年5月13日,8.0001,8.4590,8.6230,7.5700,96.47K,5.74%
2018年5月12日,7.7964,8.0000,8.5400,7.0000,203.10K,2.61%
2018年5月11日,8.6151,7.7964,8.8507,7.4074,186.24K,-9.50%
2018年5月10日,9.1921,8.6151,9.5179,8.5900,108.08K,-6.28%
2018年5月9日,9.6600,9.1921,9.6602,9.0400,96.14K,-4.85%
2018年5月8日,10.0800,9.6611,10.1700,9.4301,82.69K,-4.53%
2018年5月7日,10.2612,10.1199,10.3296,9.2810,144.34K,-1.38%
2018年5月6日,10.8229,10.2612,11.2089,9.8770,178.23K,-4.73%
